match,shape_identity,corr,rt,subj_idx,response
0,1,1,0.509286999993492,17,0
0,2,1,0.596318900003098,17,0
0,3,1,0.561799200018868,17,0
0,2,1,0.652677299978677,17,0
0,3,1,0.53993069997523,17,0
0,3,1,0.522505899949465,17,0
0,1,1,0.475701299961656,17,0
0,3,1,0.744556399993598,17,0
0,3,1,0.556854599970393,17,0
0,2,0,0.409390899993014,17,1
0,1,1,0.530269699986093,17,0
0,3,1,0.466561499983072,17,0
0,3,1,0.586234299989883,17,0
0,2,1,0.648055199999362,17,0
0,3,1,0.515201300033368,17,0
0,1,1,0.474421699997038,17,0
0,1,1,0.752607100002933,17,0
0,2,1,0.559503700002097,17,0
0,2,1,0.532729500031564,17,0
0,3,1,0.522048600018024,17,0
0,2,1,0.483358400000725,17,0
0,3,0,0.503058000002056,17,1
0,3,1,0.571400400018319,17,0
0,3,1,0.691987099999096,17,0
0,3,1,0.554403599991929,17,0
0,1,1,0.440751100017224,17,0
0,2,1,0.507099000038579,17,0
0,3,1,0.497722600004636,17,0
0,1,0,0.493867200042587,17,1
0,2,1,0.568427900027018,17,0
0,3,1,0.332480399985798,17,0
0,2,1,0.499397400009912,17,0
0,3,1,0.405804100038949,17,0
0,1,1,0.758485800004564,17,0
0,1,0,0.310766300011892,17,1
0,2,0,0.3534956999938,17,1
0,2,0,0.49697560002096,17,1
0,3,1,0.580083400011063,17,0
0,1,1,0.530085199978203,17,0
0,2,0,0.49059689999558,17,1
0,1,1,0.693480599962641,17,0
0,1,1,0.584209399996325,17,0
0,2,1,0.555322900007013,17,0
0,1,0,0.662248499982525,17,1
0,3,1,0.543827300018165,17,0
0,3,1,0.553285099973436,17,0
0,3,1,0.571067700046115,17,0
0,1,1,0.633316299994476,17,0
0,3,1,0.82643710001139,17,0
0,2,0,0.489051400043536,17,1
0,3,1,0.434308799973223,17,0
0,1,0,0.461078600026667,17,1
0,3,0,0.505700100038666,17,1
0,2,1,0.753698299988173,17,0
0,3,1,0.722027399984654,17,0
0,2,1,0.659462399955373,17,0
0,1,1,0.80349300004309,17,0
0,1,1,0.539009700005408,17,0
0,2,1,0.63044679997256,17,0
0,3,1,0.563293499988504,17,0
0,2,1,0.639407900045626,17,0
0,3,1,0.44344150001416,17,0
0,3,1,0.584709799964912,17,0
0,1,1,0.603287500038277,17,0
0,1,1,0.502076799981296,17,0
0,1,1,0.578666399989743,17,0
0,3,1,0.54603909997968,17,0
0,2,1,0.542030999960843,17,0
0,3,1,0.538254800019786,17,0
0,2,1,0.529357699968386,17,0
0,2,1,0.489761399978306,17,0
0,3,1,0.56561440002406,17,0
0,1,1,0.582232600019779,17,0
0,2,1,0.602278600039426,17,0
0,3,1,0.575544100021943,17,0
0,1,1,0.681575299997348,17,0
0,2,1,0.57026239996776,17,0
0,1,1,0.448654900013935,17,0
0,1,1,0.509634599962737,17,0
0,1,1,0.666309599997476,17,0
0,3,1,0.867181700014044,17,0
0,1,1,0.884330300032161,17,0
0,2,1,0.591534300008789,17,0
0,3,1,0.729713200009428,17,0
0,1,1,0.603846299985889,17,0
0,1,1,0.590960300003644,17,0
0,3,1,0.614211199979763,17,0
0,1,1,0.682924399967305,17,0
0,1,1,0.678693900001235,17,0
0,3,1,0.628409299999475,17,0
0,2,1,0.752191599982325,17,0
0,1,1,0.610427400039043,17,0
0,1,0,0.419471999979578,17,1
0,1,1,0.548479999997653,17,0
0,3,1,0.593516500026453,17,0
0,1,1,0.400036500010174,17,0
0,3,1,0.663367600005586,17,0
0,3,1,0.584662100009155,17,0
0,3,1,0.567765799991321,17,0
0,3,1,0.530853800009936,17,0
0,1,1,0.639428599970415,17,0
0,1,1,0.478104999987409,17,0
0,2,1,0.559958999976516,17,0
0,3,1,0.515370099979918,17,0
0,2,1,0.689169500023127,17,0
0,3,1,1.02560809999704,17,0
0,2,1,0.641858400020283,17,0
0,1,1,0.654494599963073,17,0
0,1,1,0.662677799991798,17,0
0,2,1,0.701347899972461,17,0
0,1,1,0.675114699988626,17,0
0,2,1,0.593835299951024,17,0
0,2,1,0.573090600024443,17,0
0,2,1,0.626876599970274,17,0
0,3,1,0.585782899986953,17,0
0,3,1,0.461918799963314,17,0
0,2,1,0.602776399988215,17,0
0,2,1,0.642678599979263,17,0
0,2,1,0.471719499968458,17,0
0,1,1,0.552038399968296,17,0
0,2,1,0.543434699997306,17,0
1,2,1,0.849487699975725,18,1
1,2,1,0.5352987999795,18,1
1,2,1,0.827603700046893,18,1
1,1,1,0.65227550000418,18,1
1,3,1,0.569283100019675,18,1
1,3,0,0.643751700001303,18,0
1,3,1,0.633043000008911,18,1
1,2,1,0.938683199987281,18,1
1,2,0,0.569172199990135,18,0
1,2,1,0.593060999992304,18,1
1,2,1,0.486900100018829,18,1
1,2,1,0.570013999997173,18,1
1,1,0,0.728155399963725,18,0
1,1,1,0.582046700001229,18,1
1,1,1,0.463026700017508,18,1
1,2,1,0.619052699999884,18,1
1,2,0,0.788120300043374,18,0
1,1,1,0.530912500049453,18,1
1,1,1,0.415806100005284,18,1
1,3,0,0.730263999954332,18,0
1,3,1,0.67540830001235,18,1
1,1,1,0.533112400036771,18,1
1,1,1,0.447248199954629,18,1
1,1,1,0.578942399995867,18,1
1,3,1,0.59614799998235,18,1
1,3,1,0.648196100024506,18,1
1,1,1,0.601454799994826,18,1
1,3,1,0.565018700028304,18,1
1,2,1,0.646872400015127,18,1
1,3,1,0.587508500029799,18,1
1,2,1,0.629483900032938,18,1
1,3,1,0.574046099965926,18,1
1,3,1,0.502860700013116,18,1
1,1,1,0.41035560000455,18,1
1,1,1,0.403573899995536,18,1
1,1,0,0.732991600001696,18,0
1,1,1,0.527531900035683,18,1
1,1,1,0.432136800023727,18,1
1,3,1,0.540520199981984,18,1
1,3,1,0.417504400014877,18,1
1,2,1,0.673071399971377,18,1
1,3,1,0.505754699988756,18,1
1,2,1,0.703981200000271,18,1
1,3,1,0.424812600016594,18,1
1,2,1,0.460450000013225,18,1
1,1,1,0.568969999963883,18,1
1,1,1,0.416259699966758,18,1
1,1,1,0.540448899962939,18,1
1,2,1,0.499561500037089,18,1
1,3,1,0.376065999967977,18,1
1,3,0,0.53697400004603,18,0
1,3,1,0.391470999980811,18,1
1,3,1,0.756208499951754,18,1
1,1,1,0.446912299958058,18,1
1,1,1,0.497649699973408,18,1
1,2,1,0.565961400046945,18,1
1,3,1,0.413003800029401,18,1
1,3,1,0.366743999999017,18,1
1,3,1,0.325584500038531,18,1
1,2,1,0.489455599978101,18,1
1,3,0,0.687679500028025,18,0
1,1,1,0.400426400010474,18,1
1,3,1,0.519236999971326,18,1
1,3,1,0.430082899983972,18,1
1,2,1,0.462674400012475,18,1
1,1,1,0.509535000019241,18,1
1,3,1,0.549232800025493,18,1
1,1,1,0.544439600023907,18,1
1,3,1,0.584608100005426,18,1
1,2,1,0.52245910000056,18,1
1,2,1,0.76621819997672,18,1
1,3,1,0.404929599957541,18,1
1,3,1,0.569004099990707,18,1
1,1,1,0.553263399982825,18,1
1,1,1,0.411567099974491,18,1
1,3,1,0.544228599988855,18,1
1,1,1,0.537481300008949,18,1
1,1,1,0.534689100051764,18,1
1,1,1,0.299459400004707,18,1
1,2,1,0.567272799962666,18,1
1,2,1,0.446495999989565,18,1
1,1,1,0.5036421000259,18,1
1,3,1,0.676297499972861,18,1
1,3,1,0.301331800001208,18,1
1,2,1,0.350542200030759,18,1
1,1,1,0.386173299979419,18,1
1,2,1,0.469979399989825,18,1
1,3,0,0.704950799990911,18,0
1,1,1,0.390552699973341,18,1
1,3,1,0.52426859998377,18,1
1,2,1,0.920019800018054,18,1
1,1,1,0.62428499996895,18,1
1,1,1,0.549547799979337,18,1
1,2,1,0.468552500009537,18,1
1,1,1,0.456933900015429,18,1
1,2,1,0.73577369999839,18,1
1,2,1,0.719923400029074,18,1
1,3,0,0.58873419999145,18,0
1,1,1,0.502985999977682,18,1
1,1,1,0.474829499959014,18,1
1,3,1,0.532471999991685,18,1
1,2,1,0.641938699991442,18,1
1,3,1,0.624485399981495,18,1
1,2,1,0.463460099999793,18,1
1,2,1,0.29750139999669,18,1
1,2,1,0.498772099963389,18,1
1,1,1,0.408944499969948,18,1
1,1,1,0.454412700026296,18,1
1,2,1,0.768467199988663,18,1
1,3,0,0.638717799971346,18,0
1,3,1,0.429150999989361,18,1
1,2,1,0.467055600020103,18,1
1,3,1,0.547032400034368,18,1
1,3,1,0.517428099992685,18,1
1,1,1,0.422619800025132,18,1
1,1,1,0.517352900002152,18,1
1,2,1,0.445607300032862,18,1
1,1,1,0.514175400021486,18,1
1,2,1,0.429448299983051,18,1
1,1,1,0.562524600012694,18,1
1,1,1,0.347777599992696,18,1
1,3,1,0.529309600009583,18,1
1,2,1,0.437903499987442,18,1
1,3,1,0.454639400006272,18,1
1,1,1,0.571285300015006,18,1
1,1,1,0.781036600004882,18,1
1,3,1,0.660536299983505,18,1
1,2,1,0.488861199992243,18,1
1,2,1,0.424989500024822,18,1
1,1,1,0.480744900007267,18,1
1,2,1,0.404249800019898,18,1
1,3,1,0.371388799976557,18,1
1,2,1,0.588769900030456,18,1
1,1,1,0.394321599975228,18,1
1,1,1,0.40508310002042,18,1
1,3,1,0.629275299957953,18,1
1,3,1,0.505425299983472,18,1
1,1,1,0.74758990004193,18,1
1,2,1,0.315803499950562,18,1
1,2,1,0.337564699992072,18,1
1,1,1,0.490109600010328,18,1
1,2,1,0.51551890000701,18,1
1,2,1,0.427361199981533,18,1
1,1,1,0.415423200000077,18,1
1,3,0,0.373191000020597,18,0
1,2,1,0.45004029996926,18,1
1,1,0,0.573441499960609,18,0
1,1,1,0.462684200028889,18,1
1,1,1,0.50375819997862,18,1
1,2,1,0.448553900001571,18,1
1,3,1,0.397891100030392,18,1
1,3,1,0.591872200020589,18,1
1,1,1,0.722394500044174,18,1
1,2,1,0.271035000041593,18,1
1,3,1,0.48543509998126,18,1
1,3,1,0.600045399973169,18,1
1,2,1,0.531215800030623,18,1
1,2,1,0.554666999960318,18,1
1,2,0,0.541826399974525,18,0
1,3,1,0.45866520004347,18,1
1,1,1,0.424716099980287,18,1
1,3,1,0.458569800015539,18,1
1,3,1,0.552002800046466,18,1
1,2,1,0.640977100003511,18,1
1,3,1,0.459195500006899,18,1
1,3,1,0.452913200017065,18,1
1,2,1,0.419601399975363,18,1
1,2,1,0.502294400008395,18,1
1,1,1,0.503443099965807,18,1
1,2,1,0.423523999983445,18,1
1,2,1,0.412922999996226,18,1
1,1,0,0.585128900012933,18,0
1,3,1,0.497320000024047,18,1
1,3,1,0.66656260000309,18,1
1,1,1,0.540448900021147,18,1
1,1,1,0.496934599999804,18,1
1,2,1,0.364998999983072,18,1
1,2,1,0.472429400018882,18,1
1,2,1,0.502559099986684,18,1
1,3,1,0.385592399979942,18,1
0,3,1,0.878565199964214,18,0
0,1,1,0.885031900019385,18,0
0,3,1,0.613050499989185,18,0
0,1,1,0.584689099981915,18,0
0,1,1,0.546802400029264,18,0
0,1,1,0.533824099984486,18,0
0,1,1,0.484864700003527,18,0
0,3,0,0.854483000002801,18,1
0,3,1,0.619176400010474,18,0
0,3,1,0.58649630000582,18,0
0,3,1,0.52217060001567,18,0
0,2,0,0.71636150003178,18,1
0,1,1,0.565189399989322,18,0
0,2,1,0.590112600009888,18,0
0,2,1,0.466002199973445,18,0
0,2,1,1.0235013999627,18,0
0,2,1,0.870240599964745,18,0
0,3,1,0.594519400037825,18,0
0,3,1,0.760942900029477,18,0
0,3,1,0.912771800009068,18,0
0,2,1,0.58216769999126,18,0
0,3,0,0.788497700006701,18,1
0,3,1,0.504677299992181,18,0
0,3,1,0.625306700007059,18,0
0,2,1,0.507927900005598,18,0
0,2,0,0.737986900028773,18,1
0,2,1,0.541754000005312,18,0
0,3,1,0.480943600006867,18,0
0,1,1,0.713569100014865,18,0
0,1,1,0.579216499987524,18,0
0,2,1,0.745029599987902,18,0
0,3,1,0.533846599981189,18,0
0,1,1,0.622273100016173,18,0
0,3,1,0.615755999984685,18,0
0,2,1,0.572234900027979,18,0
0,2,1,0.509942199976649,18,0
0,1,1,0.821290499996394,18,0
0,2,1,0.675315400003456,18,0
0,3,1,0.740230099996552,18,0
0,3,1,0.458014399977401,18,0
0,1,1,0.627753300010227,18,0
0,2,1,0.463200300000608,18,0
0,1,1,0.434619699954055,18,0
0,1,1,0.554631999984849,18,0
0,2,0,0.995937600033358,18,1
0,2,1,0.693799100001343,18,0
0,3,0,0.397341700037941,18,1
0,1,1,0.560242499981541,18,0
0,3,1,0.742117300047539,18,0
0,3,1,0.498687999963295,18,0
0,1,1,0.47188719996484,18,0
0,1,1,0.511668300023302,18,0
0,1,1,0.377161599986721,18,0
0,1,1,0.284218300017528,18,0
0,2,1,0.565003700030502,18,0
0,2,1,0.521579499996733,18,0
0,1,1,0.478558800008614,18,0
0,2,1,0.429841899953317,18,0
0,3,0,0.42146350000985,18,1
0,2,1,0.494946799997706,18,0
0,2,0,0.574812899983954,18,1
0,1,1,0.544483199948445,18,0
0,1,1,0.604606000008062,18,0
0,3,1,0.655893599963747,18,0
0,2,1,0.432706399995368,18,0
0,3,1,0.587472999992315,18,0
0,3,1,0.665514299995266,18,0
0,2,1,0.543649500003085,18,0
0,2,1,0.524103499948978,18,0
0,3,0,0.495320100046229,18,1
0,2,1,0.729421299998648,18,0
0,2,1,0.48150000005262,18,0
0,1,0,0.774379900016356,18,1
0,2,1,0.598479399981443,18,0
0,3,1,0.847812100022566,18,0
0,3,1,0.568162599985953,18,0
0,2,1,0.50812999997288,18,0
0,1,1,0.612892600009218,18,0
0,1,1,0.554392199963331,18,0
0,1,1,0.738388099998701,18,0
0,3,1,0.607607499987353,18,0
0,2,1,0.597559500019997,18,0
0,3,1,0.753976400010288,18,0
0,1,1,0.413777699985076,18,0
0,1,1,0.697556699975394,18,0
0,1,1,0.581587100052275,18,0
0,3,1,0.608532999991439,18,0
0,1,1,0.371499700006098,18,0
0,1,1,0.506643900007475,18,0
0,3,1,0.568953500012867,18,0
0,2,1,0.527883899980225,18,0
0,2,1,0.627138099982403,18,0
0,3,0,0.50722189998487,18,1
0,1,0,0.684903499961365,18,1
0,2,1,0.47641390003264,18,0
0,3,1,0.931867700011935,18,0
0,1,1,0.653100399998948,18,0
0,3,1,0.599477700015996,18,0
0,1,0,0.319920599984471,18,1
0,1,1,0.492699800000992,18,0
0,2,1,0.666330200037919,18,0
0,1,0,0.671979100035969,18,1
0,2,1,0.771118999982718,18,0
0,2,1,0.470451299974229,18,0
0,2,1,0.653481399989687,18,0
0,1,1,0.459853300009854,18,0
0,3,0,0.393243499973323,18,1
0,3,1,0.538454900030047,18,0
0,2,1,0.482322600029875,18,0
0,1,1,0.466541000001598,18,0
0,1,1,0.435846299980767,18,0
0,2,0,0.743571700004395,18,1
0,1,1,0.660095400002319,18,0
0,3,1,0.720033599995077,18,0
0,2,1,0.785670699959155,18,0
0,3,1,0.620283799944445,18,0
0,2,0,0.594598299998324,18,1
0,2,1,0.516135899990331,18,0
0,2,1,0.729730599967297,18,0
0,1,1,0.477041100035422,18,0
0,3,1,0.549806599970907,18,0
0,1,1,0.559052199998405,18,0
0,2,1,0.456896399962716,18,0
0,1,0,0.356935999996495,18,1
0,1,1,0.629751199972816,18,0
0,2,1,0.653857400000561,18,0
0,1,1,0.517584900022484,18,0
0,2,1,0.68709730001865,18,0
0,1,1,0.608011100033764,18,0
0,2,1,0.553872300020885,18,0
0,1,1,0.445865500019863,18,0
0,3,1,0.515990599989891,18,0
0,1,1,0.840584499994293,18,0
0,1,1,0.489618099993095,18,0
0,3,0,0.375291400006972,18,1
0,1,1,0.4282481999835,18,0
0,3,1,0.467130100005306,18,0
0,3,1,0.52152400003979,18,0
0,3,0,0.421434200019576,18,1
0,1,1,0.47848079999676,18,0
0,2,1,0.765214300015941,18,0
0,3,1,0.619437200017273,18,0
0,2,1,0.573869099956937,18,0
0,3,1,0.743755400006194,18,0
0,3,1,0.406682400032878,18,0
0,3,1,0.569623099989258,18,0
0,3,1,0.559721199970227,18,0
0,3,1,0.603728499962017,18,0
0,1,0,0.415186600002926,18,1
0,2,1,0.509695800021291,18,0
0,1,1,0.543079399969429,18,0
0,1,1,0.470226000004914,18,0
0,1,1,0.444777199998498,18,0
0,3,1,0.630033800029196,18,0
0,2,1,0.685410299978685,18,0
0,1,1,0.470479500014335,18,0
0,3,1,0.451146100007463,18,0
0,1,1,0.806385500007309,18,0
0,2,1,0.459118899947498,18,0
0,3,0,0.534619700047188,18,1
0,3,1,0.587672800000291,18,0
0,2,1,0.461260100011714,18,0
0,2,1,0.57463019998977,18,0
0,3,1,0.895117100037169,18,0
0,2,1,0.959783900005277,18,0
0,1,1,0.64315550000174,18,0
0,3,1,0.527424000028986,18,0
0,2,0,0.756074299977627,18,1
0,3,1,0.628149199998006,18,0
0,2,1,0.451293800026178,18,0
0,2,1,0.579427899967413,18,0
0,1,1,0.426786099968012,18,0
0,2,1,0.471986200020183,18,0
0,3,0,0.571303599979728,18,1
0,2,1,0.571107399999164,18,0
0,2,1,0.529794999980368,18,0
0,3,1,0.5707631999976,18,0
0,1,1,0.67916579998564,18,0
0,3,1,0.60895140003413,18,0
1,1,1,0.587670400040224,19,1
1,1,1,0.49518889997853,19,1
1,2,1,0.461023000010755,19,1
1,2,1,0.514434000011533,19,1
1,1,1,0.660072700004093,19,1
1,2,1,0.551790299999993,19,1
1,1,1,0.535795899981167,19,1
1,1,1,0.386798400024418,19,1
1,1,1,0.589059400022961,19,1
1,1,1,0.423803300014697,19,1
1,1,1,0.380353199958336,19,1
1,3,0,0.456868299981579,19,0
1,3,1,0.4067703000037,19,1
1,3,1,0.828547799959779,19,1
1,3,1,0.469346800004132,19,1
1,1,1,0.586995300021954,19,1
1,3,1,0.559853599988855,19,1
1,2,0,0.499282200005837,19,0
1,2,1,0.336959399981424,19,1
1,1,1,0.620437200006563,19,1
1,3,0,0.350833299977239,19,0
1,1,1,0.584674299985636,19,1
1,2,1,0.474975899967831,19,1
1,1,1,0.575360100017861,19,1
1,1,1,0.361986399977468,19,1
1,1,1,0.40041589998873,19,1
1,3,1,0.647055300010834,19,1
1,3,0,0.430390699999407,19,0
1,1,1,0.534400100004859,19,1
1,1,1,0.509763100009877,19,1
1,2,0,0.651436500018463,19,0
1,1,1,0.481511700025294,19,1
1,3,1,0.799082600045949,19,1
1,2,1,0.552943599992432,19,1
1,3,1,0.759056199982297,19,1
1,2,1,0.936771899985615,19,1
1,2,1,0.689164099982008,19,1
1,3,1,0.525134800001979,19,1
1,3,1,0.629209199978504,19,1
1,2,1,0.422203199996147,19,1
1,1,1,0.581624199985527,19,1
1,3,1,0.484450299991295,19,1
1,1,1,0.491156800009776,19,1
1,1,1,0.405759999994189,19,1
1,3,1,0.564490300021134,19,1
1,3,1,0.741113899974152,19,1
1,1,1,0.474396699981298,19,1
1,2,1,0.616017599997576,19,1
1,3,1,0.530824099958409,19,1
1,1,1,0.938897499989253,19,1
1,3,1,0.673673700017389,19,1
1,1,1,0.716389300010633,19,1
1,3,1,0.784372800029814,19,1
1,1,1,0.736746700014919,19,1
1,2,1,0.426687600032892,19,1
1,2,1,0.654748600034509,19,1
1,1,1,0.670329499989748,19,1
1,1,1,0.557871900033206,19,1
1,3,1,0.48748109996086,19,1
1,3,1,0.518402599962428,19,1
1,2,1,0.724012599966954,19,1
1,1,1,0.510648000054061,19,1
1,3,1,0.544946599984542,19,1
1,3,1,0.471394399995916,19,1
1,1,0,0.346521200030111,19,0
1,2,1,0.50747740000952,19,1
1,2,1,0.479485500021838,19,1
1,1,1,0.486049500002991,19,1
1,2,1,0.465635199972894,19,1
1,2,0,0.799661200027913,19,0
1,2,1,0.276632599998266,19,1
1,3,1,0.514075800019782,19,1
1,3,1,0.643190999981016,19,1
1,2,1,0.558344099961687,19,1
1,1,1,0.641957499959972,19,1
1,2,1,0.466916400007904,19,1
1,3,1,0.579557000019122,19,1
1,1,1,0.444758300029207,19,1
1,1,1,0.461968199990224,19,1
1,2,1,0.443897399993148,19,1
1,1,1,0.869928899977822,19,1
1,3,1,0.582692200026941,19,1
1,2,1,0.633080600004178,19,1
1,1,1,0.570456099987496,19,1
1,2,1,0.433279199991375,19,1
1,1,1,0.878351499966811,19,1
1,1,1,0.686871300044004,19,1
1,3,1,0.734824499988463,19,1
1,1,1,0.593088000023272,19,1
1,1,1,0.510227799997665,19,1
1,3,0,0.514399399980903,19,0
1,2,1,0.772582900011912,19,1
1,3,1,0.621068299980834,19,1
1,3,1,0.29044170002453,19,1
1,1,1,0.445018200029153,19,1
1,2,1,0.517357099975925,19,1
1,2,1,0.396475999965332,19,1
1,3,1,0.507840899983421,19,1
1,1,1,0.567173999967054,19,1
1,1,1,0.375509699981194,19,1
1,1,1,0.532135499990545,19,1
1,2,1,0.579309299995657,19,1
1,2,1,0.497691499942448,19,1
1,2,1,0.40134839998791,19,1
1,2,1,0.269120300014038,19,1
1,2,1,0.287457600003108,19,1
1,2,1,0.268838500021957,19,1
1,3,0,0.430278300016653,19,0
1,1,1,0.654159799974877,19,1
1,2,1,0.469899000017904,19,1
1,1,1,0.526388400001451,19,1
1,2,1,0.664298099989537,19,1
1,3,1,0.514676599996164,19,1
1,2,1,0.890248899988364,19,1
1,2,1,0.441945300030056,19,1
1,2,1,0.282427800004371,19,1
1,3,1,0.653274799988139,19,1
1,2,1,0.555554400023539,19,1
1,1,1,0.529798900010064,19,1
1,3,1,0.764007799967658,19,1
1,2,1,0.556440500018653,19,1
1,3,1,0.485380800033454,19,1
1,3,1,0.493909700016957,19,1
1,2,1,0.66533679998247,19,1
1,2,1,0.378142900008243,19,1
1,2,1,0.256930000032298,19,1
1,2,1,0.331502599990927,19,1
1,1,1,0.907140500028618,19,1
1,2,1,0.477478799992241,19,1
1,2,1,0.547876299999189,19,1
1,1,1,0.71378430002369,19,1
1,1,0,0.437113099964336,19,0
1,3,1,0.439267999958247,19,1
1,2,1,0.600881699996535,19,1
1,3,1,0.48846920003416,19,1
1,1,1,0.578782800002955,19,1
1,2,1,0.526996599975973,19,1
1,3,1,0.791510199953336,19,1
1,2,0,0.34212899999693,19,0
1,2,1,0.516020299983211,19,1
1,3,0,0.658996500016656,19,0
1,1,0,0.423988100024872,19,0
1,3,1,0.454335100017488,19,1
1,3,1,0.565174699993804,19,1
1,2,1,0.496257500024512,19,1
1,3,1,0.566022299986798,19,1
1,1,1,0.524803199979942,19,1
1,2,1,0.582181900041178,19,1
1,2,1,0.472855200001504,19,1
1,3,1,0.505614000023343,19,1
1,2,1,0.529670999967493,19,1
1,1,1,0.532865200017113,19,1
1,3,1,0.678881599975284,19,1
1,1,1,0.563354100042488,19,1
1,3,1,0.515955700015184,19,1
1,3,0,0.459742600040045,19,0
1,1,1,0.494967499980703,19,1
1,3,1,0.569306000019424,19,1
1,3,1,0.534020200022496,19,1
1,2,1,0.581680000002962,19,1
1,3,1,0.576777299982496,19,1
1,1,1,0.737217499990948,19,1
1,2,1,0.481965699989814,19,1
1,3,1,0.624537500028964,19,1
1,2,1,0.513904899999034,19,1
1,1,1,0.636693599983118,19,1
1,1,1,0.436826399993151,19,1
1,1,1,0.782553399971221,19,1
1,3,1,0.79555059998529,19,1
1,3,1,0.462135799985845,19,1
1,3,1,0.49976279999828,19,1
1,1,1,0.568030500027817,19,1
1,3,1,0.610385000007227,19,1
1,1,1,0.55241299996851,19,1
1,3,1,0.708404799981508,19,1
1,3,1,0.747624699957669,19,1
1,2,1,0.448601100011729,19,1
1,3,1,0.575299500022084,19,1
1,3,1,0.592538599972613,19,1
1,2,1,0.522629000013694,19,1
0,1,1,0.595316099992488,19,0
0,3,1,0.767230499943253,19,0
0,1,1,0.456622299971059,19,0
0,1,1,0.675594899978023,19,0
0,2,1,0.554243999999017,19,0
0,3,0,0.601532400003634,19,1
0,3,1,0.552885099954437,19,0
0,1,1,0.509709399950225,19,0
0,2,1,0.749702200002503,19,0
0,2,1,0.588695199985523,19,0
0,2,0,0.560687899996992,19,1
0,1,1,0.611306200036779,19,0
0,2,1,0.77335510001285,19,0
0,1,1,0.528613000002224,19,0
0,3,1,0.733592299977317,19,0
0,3,1,0.617617200012319,19,0
0,1,1,0.649629699997604,19,0
0,2,1,0.660825999977533,19,0
0,2,1,0.514926999981981,19,0
0,2,1,0.566939799988177,19,0
0,3,1,0.657318999990821,19,0
0,1,0,0.497827600047458,19,1
0,1,1,0.629273900005501,19,0
0,3,1,0.622813199996017,19,0
0,2,0,0.719186300004367,19,1
0,1,1,0.736860900011379,19,0
0,2,1,0.50782270001946,19,0
0,1,1,0.826003399968613,19,0
0,2,1,0.803681499965023,19,0
0,2,1,0.819549200008623,19,0
0,3,1,0.633775900001638,19,0
0,1,1,0.590016899979673,19,0
0,1,1,0.645635999972001,19,0
0,2,1,0.556074799969792,19,0
0,3,0,0.470688799978234,19,1
0,1,0,0.544560500013176,19,1
0,2,1,0.796917099971324,19,0
0,1,1,0.748822299996391,19,0
0,1,1,0.828159799973946,19,0
0,2,1,0.58710509998491,19,0
0,2,1,0.882281199970748,19,0
0,2,1,0.816978499991819,19,0
0,3,1,0.702336199989077,19,0
0,1,1,0.789230199996382,19,0
0,3,1,0.635044499998912,19,0
0,3,1,0.620846299978439,19,0
0,3,1,1.03364289994352,19,0
0,2,1,0.603932800004259,19,0
0,3,1,0.595694500021636,19,0
0,1,1,0.793343199999072,19,0
0,1,0,0.382717000029515,19,1
0,3,1,0.597421599959489,19,0
0,3,1,0.384162699978333,19,0
0,2,0,0.502052199968603,19,1
0,1,1,0.603549799998291,19,0
0,2,1,0.628929099999368,19,0
0,1,1,0.585537599981762,19,0
0,3,1,0.625650600006338,19,0
0,3,1,0.68704190000426,19,0
0,2,1,0.530671299959067,19,0
0,3,1,0.58735380001599,19,0
0,3,0,0.501543799997307,19,1
0,3,1,0.621773199993186,19,0
0,3,1,0.681337999994867,19,0
0,2,1,0.542646000045352,19,0
0,3,1,0.5524934999994,19,0
0,2,0,0.632525200024247,19,1
0,2,1,0.409914700023364,19,0
0,2,1,0.640725800010841,19,0
0,1,1,0.741173399961554,19,0
0,3,1,0.768456399964634,19,0
0,2,1,0.672606599982828,19,0
0,3,1,0.65060579997953,19,0
0,3,1,0.762411199975759,19,0
0,1,1,0.666839699959382,19,0
0,2,1,0.675971599994227,19,0
0,1,1,0.538067499990575,19,0
0,3,1,0.590293699991889,19,0
0,1,1,0.602958599978592,19,0
0,2,1,0.704805999994278,19,0
0,3,1,0.484641599992756,19,0
0,3,1,0.424865900014993,19,0
0,1,1,0.686348699964583,19,0
0,3,1,0.649518500023987,19,0
0,3,1,0.772709799988661,19,0
0,1,1,0.451385400025174,19,0
0,2,1,0.754000799963251,19,0
0,1,1,0.658511399989948,19,0
0,2,1,0.661273199948482,19,0
0,2,1,0.530812900047749,19,0
0,2,1,0.459015300031751,19,0
0,3,1,0.722002400027122,19,0
0,2,1,0.626524699968286,19,0
0,2,1,0.619349199987482,19,0
0,2,1,0.361443100031465,19,0
0,1,1,0.469273899972904,19,0
0,1,1,0.761051399982534,19,0
0,2,1,0.582361500011757,19,0
0,1,0,0.646939400001429,19,1
0,1,1,0.649800600018352,19,0
0,1,1,0.447820700006559,19,0
0,3,1,0.720750500040594,19,0
0,1,1,0.582343299989589,19,0
0,3,1,0.662054399959743,19,0
0,2,0,0.499765599961393,19,1
0,1,1,0.558528600027785,19,0
0,2,1,0.514314300031401,19,0
0,2,1,0.611717400024645,19,0
0,3,1,0.571397399995476,19,0
0,2,1,0.597203999990597,19,0
0,2,1,0.580928099981975,19,0
0,3,1,0.550893999985419,19,0
0,1,1,0.532473500003107,19,0
0,3,1,0.76692439999897,19,0
0,1,1,0.755185100017115,19,0
0,1,1,0.860032500000671,19,0
