"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","html-keyboard-response","129","537349","0.0-7.2-0.2-1.56","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","130","539776","0.0-7.2-0.2-0.57","1274","","j","","","","","","","","","","","","","key","j","16.660000000000483","720","476","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","131","540087","0.0-7.2-0.2-1.57","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","132","541944","0.0-7.2-0.2-0.58","704","","f","","","","","","","","","","","","","key","f","16.663636363636364","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Practice",""
"","","","","","html-keyboard-response","133","542253","0.0-7.2-0.2-1.58","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","134","544039","0.0-7.2-0.2-0.59","628","","f","","","","","","","","","","","","","key","f","16.66320754716915","720","476","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Practice",""
"","","","","","html-keyboard-response","135","544343","0.0-7.2-0.2-1.59","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","136","546557","0.0-7.2-0.2-0.60","1030","","j","","","","","","","","","","","","","key","j","16.669696969697146","720","476","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","137","546866","0.0-7.2-0.2-1.60","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","138","548772","0.0-7.2-0.2-0.61","754","","j","","","","","","","","","","","","","key","j","16.665789473684416","720","476","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","139","549079","0.0-7.2-0.2-1.61","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","140","551219","0.0-7.2-0.2-0.62","983","","f","","","","","","","","","","","","","key","f","16.66692913385882","720","476","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Practice",""
"","","","","","html-keyboard-response","141","551527","0.0-7.2-0.2-1.62","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","142","553527","0.0-7.2-0.2-0.63","832","","j","","","","","","","","","","","","","key","j","16.67058823529451","720","476","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","143","553833","0.0-7.2-0.2-1.63","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","144","555939","0.0-7.2-0.2-0.64","953","","j","","","","","","","","","","","","","key","j","16.668799999999813","720","476","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","145","556252","0.0-7.2-0.2-1.64","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","146","558363","0.0-7.2-0.2-0.65","944","","j","","","","","","","","","","","","","key","j","16.668","720","476","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","147","558677","0.0-7.2-0.2-1.65","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","148","560565","0.0-7.2-0.2-0.66","728","","j","","","","","","","","","","","","","key","j","16.66696428571387","720","476","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","149","560874","0.0-7.2-0.2-1.66","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","150","562816","0.0-7.2-0.2-0.67","781","","f","","","","","","","","","","","","","key","f","16.666086956521536","720","476","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Practice",""
"","","","","","html-keyboard-response","151","563127","0.0-7.2-0.2-1.67","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","152","565155","0.0-7.2-0.2-0.68","871","","f","","","","","","","","","","","","","key","f","16.669421487603305","720","476","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Practice",""
"","","","","","html-keyboard-response","153","565456","0.0-7.2-0.2-1.68","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","154","567181","0.0-7.2-0.2-0.69","562","","j","","","","","","","","","","","","","key","j","16.665686274510033","720","476","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","155","567493","0.0-7.2-0.2-1.69","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","156","569231","0.0-7.2-0.2-0.70","580","","j","","","","","","","","","","","","","key","j","16.667961165047867","720","476","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","157","569540","0.0-7.2-0.2-1.70","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","158","571526","0.0-7.2-0.2-0.71","823","","f","","","","","","","","","","","","","key","f","16.666666666666668","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Practice",""
"","","","","","html-keyboard-response","159","571841","0.0-7.2-0.2-1.71","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","html-keyboard-response","160","680253","0.0-8.0","108390","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了88% 的试次。</p><p class='context'>您的平均反应时为909毫秒。</p><p class='context'>恭喜您完成练习。现在请休息3~5分钟。</p><p class='context'>之后，按任意键进入正式实验。需要注意的是，正式实验将不再提供反应是否正确的反馈。</p><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p>","k","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","161","682568","0.0-9.0-0.0-0.0","1154","","j","","","","","","","","","","","","","key","j","16.665942028985675","720","476","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","162","684857","0.0-9.0-0.0-0.1","1124","","j","","","","","","","","","","","","","key","j","16.66691176470554","720","476","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","false","Formal",""
"","","","","","psychophysics","163","686698","0.0-9.0-0.0-0.2","682","","j","","","","","","","","","","","","","key","j","16.666055045872415","720","476","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","164","688726","0.0-9.0-0.0-0.3","877","","f","","","","","","","","","","","","","key","f","16.665833333332557","720","476","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","165","690661","0.0-9.0-0.0-0.4","779","","j","","","","","","","","","","","","","key","j","16.667826086956925","720","476","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","166","693039","0.0-9.0-0.0-0.5","1205","","f","","","","","","","","","","","","","key","f","16.665957446808676","720","476","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","167","694824","0.0-9.0-0.0-0.6","624","","f","","","","","","","","","","","","","key","f","16.666037735848835","720","476","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","168","696567","0.0-9.0-0.0-0.7","583","","j","","","","","","","","","","","","","key","j","16.665384615385285","720","476","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","169","698305","0.0-9.0-0.0-0.8","577","","f","","","","","","","","","","","","","key","f","16.666019417475503","720","476","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","170","700124","0.0-9.0-0.0-0.9","661","","j","","","","","","","","","","","","","key","j","16.665740740740958","720","476","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","171","702211","0.0-9.0-0.0-0.10","929","","f","","","","","","","","","","","","","key","f","16.666129032257878","720","476","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","172","704947","0.0-9.0-0.0-0.11","null","","null","","","","","","","","","","","","","key","null","16.665432098765002","720","476","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","false","Formal",""
"","","","","","psychophysics","173","706794","0.0-9.0-0.0-0.12","695","","f","","","","","","","","","","","","","key","f","16.66636363636406","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","174","708654","0.0-9.0-0.0-0.13","704","","f","","","","","","","","","","","","","key","f","16.664545454545244","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","175","710269","0.0-9.0-0.0-0.14","461","","f","","","","","","","","","","","","","key","f","16.665625000000244","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","176","711952","0.0-9.0-0.0-0.15","520","","j","","","","","","","","","","","","","key","j","16.665","720","476","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","177","713907","0.0-9.0-0.0-0.16","791","","j","","","","","","","","","","","","","key","j","16.66896551724118","720","476","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","178","715911","0.0-9.0-0.0-0.17","850","","j","","","","","","","","","","","","","key","j","16.665546218487982","720","476","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
