"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","820","1685336","0.0-9.0-0.5-0.649","538","","f","","","","","","","","","","","","","key","f","16.66655445544713","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","821","1687086","0.0-9.0-0.5-0.650","592","","j","","","","","","","","","","","","","key","j","16.82870873786256","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","822","1688769","0.0-9.0-0.5-0.651","522","","f","","","","","","","","","","","","","key","f","16.665449999999254","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","823","1690577","0.0-9.0-0.5-0.652","646","","j","","","","","","","","","","","","","key","j","16.666719626167477","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","824","1692241","0.0-9.0-0.5-0.653","509","","j","","","","","","","","","","","","","key","j","16.66505102040864","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","825","1693900","0.0-9.0-0.5-0.654","502","","f","","","","","","","","","","","","","key","f","16.668292929293738","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","826","1695645","0.0-9.0-0.5-0.655","580","","j","","","","","","","","","","","","","key","j","16.6654215686288","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","827","1697304","0.0-9.0-0.5-0.656","507","","f","","","","","","","","","","","","","key","f","16.667459183674286","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","828","1698915","0.0-9.0-0.5-0.657","451","","j","","","","","","","","","","","","","key","j","16.66741052631436","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","829","1700630","0.0-9.0-0.5-0.658","558","","f","","","","","","","","","","","","","key","f","16.66609900990169","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","830","1702292","0.0-9.0-0.5-0.659","511","","j","","","","","","","","","","","","","key","j","16.66661224489775","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","831","1704073","0.0-9.0-0.5-0.660","626","","f","","","","","","","","","","","","","key","f","16.667380952382725","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","832","1705712","0.0-9.0-0.5-0.661","482","","j","","","","","","","","","","","","","key","j","16.66697938144495","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","833","1707602","0.0-9.0-0.5-0.662","738","","j","","","","","","","","","","","","","key","j","16.665839285714487","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","834","1709289","0.0-9.0-0.5-0.663","530","","j","","","","","","","","","","","","","key","j","16.667050000000746","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","835","1711099","0.0-9.0-0.5-0.664","651","","f","","","","","","","","","","","","","key","f","16.82203738317851","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","836","1712701","0.0-9.0-0.5-0.665","446","","f","","","","","","","","","","","","","key","f","16.66702105263003","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","837","1714340","0.0-9.0-0.5-0.666","483","","j","","","","","","","","","","","","","key","j","16.66703092783555","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","838","1715977","0.0-9.0-0.5-0.667","485","","f","","","","","","","","","","","","","key","f","16.667969072163203","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","839","1717668","0.0-9.0-0.5-0.668","539","","f","","","","","","","","","","","","","key","f","16.66653999999864","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","840","1719511","0.0-9.0-0.5-0.669","683","","f","","","","","","","","","","","","","key","f","16.66614678898963","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","841","1721147","0.0-9.0-0.5-0.670","483","","j","","","","","","","","","","","","","key","j","16.63023711340118","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","842","1723089","0.0-9.0-0.5-0.671","791","","f","","","","","","","","","","","","","key","f","16.665408695653163","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","843","1724777","0.0-9.0-0.5-0.672","530","","f","","","","","","","","","","","","","key","f","16.666769999999087","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","844","1726505","0.0-9.0-0.5-0.673","575","","j","","","","","","","","","","","","","key","j","16.6639803921571","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","845","1728158","0.0-9.0-0.5-0.674","495","","j","","","","","","","","","","","","","key","j","16.664142857141773","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","846","1729873","0.0-9.0-0.5-0.675","562","","j","","","","","","","","","","","","","key","j","16.663960396040157","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","847","1731472","0.0-9.0-0.5-0.676","442","","j","","","","","","","","","","","","","key","j","16.667515789474802","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","848","1733066","0.0-9.0-0.5-0.677","435","","j","","","","","","","","","","","","","key","j","16.66704210526506","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","849","1734713","0.0-9.0-0.5-0.678","492","","f","","","","","","","","","","","","","key","f","16.666773195875347","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","850","1736306","0.0-9.0-0.5-0.679","429","","j","","","","","","","","","","","","","key","j","16.667468085107295","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","851","1738093","0.0-9.0-0.5-0.680","613","","f","","","","","","","","","","","","","key","f","16.66726666666523","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","852","1739857","0.0-9.0-0.5-0.681","610","","f","","","","","","","","","","","","","key","f","16.66617307692202","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","853","1741489","0.0-9.0-0.5-0.682","480","","j","","","","","","","","","","","","","key","j","16.667515463918235","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","854","1743110","0.0-9.0-0.5-0.683","464","","j","","","","","","","","","","","","","key","j","16.66581250000066","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","855","1744771","0.0-9.0-0.5-0.684","508","","f","","","","","","","","","","","","","key","f","16.66661224489775","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","856","1746312","0.0-9.0-0.5-0.685","382","","f","","","","","","","","","","","","","key","f","16.667615384615672","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","857","1747898","0.0-9.0-0.5-0.686","433","","j","","","","","","","","","","","","","key","j","16.664042553190697","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","858","1749535","0.0-9.0-0.5-0.687","475","","f","","","","","","","","","","","","","key","f","16.66408247422648","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","859","1751138","0.0-9.0-0.5-0.688","443","","f","","","","","","","","","","","","","key","f","16.666421052629715","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","860","1752789","0.0-9.0-0.5-0.689","496","","f","","","","","","","","","","","","","key","f","16.666316326531792","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","861","1754466","0.0-9.0-0.5-0.690","519","","f","","","","","","","","","","","","","key","f","16.66787000000011","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","862","1756045","0.0-9.0-0.5-0.691","415","","j","","","","","","","","","","","","","key","j","16.66601075268831","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","863","1757618","0.0-9.0-0.5-0.692","420","","j","","","","","","","","","","","","","key","j","16.668797872341337","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","864","1759312","0.0-9.0-0.5-0.693","532","","f","","","","","","","","","","","","","key","f","16.66625","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","865","1760978","0.0-9.0-0.5-0.694","491","","f","","","","","","","","","","","","","key","f","16.667591836735873","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","866","1762559","0.0-9.0-0.5-0.695","428","","j","","","","","","","","","","","","","key","j","16.666709677418893","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","867","1764277","0.0-9.0-0.5-0.696","564","","j","","","","","","","","","","","","","key","j","16.662811881187142","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","868","1765928","0.0-9.0-0.5-0.697","497","","f","","","","","","","","","","","","","key","f","16.668257731958725","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","869","1767570","0.0-9.0-0.5-0.698","489","","j","","","","","","","","","","","","","key","j","16.668422680412966","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","870","1769258","0.0-9.0-0.5-0.699","533","","f","","","","","","","","","","","","","key","f","16.666828282828902","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","871","1770978","0.0-9.0-0.5-0.700","565","","j","","","","","","","","","","","","","key","j","16.66622772277333","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","872","1772597","0.0-9.0-0.5-0.701","467","","j","","","","","","","","","","","","","key","j","16.666347368421818","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
