"Subject","Trial","Block","Shape","Label","Matching","ACC","RT_ms","Resp","Cresp","bed","Condition"
34,62,16,"Kreis.png","Fremder","Nonmatching",1,1015,"k","k","L1n","Ass2"
34,63,16,"Dreieck.png","Fremder","Matching",1,1199,"d","d","L1m","Ass2"
34,64,16,"Kreis.png","Ich","Matching",1,612,"d","d","L2m","Ass2"
34,65,17,"Dreieck.png","Fremder","Matching",1,723,"d","d","L1m","Ass2"
34,66,17,"Kreis.png","Fremder","Nonmatching",1,1002,"k","k","L1n","Ass2"
34,67,17,"Kreis.png","Ich","Matching",1,1198,"d","d","L2m","Ass2"
34,68,17,"Dreieck.png","Ich","Nonmatching",1,1307,"k","k","L2n","Ass2"
34,69,18,"Dreieck.png","Ich","Nonmatching",1,1004,"k","k","L2n","Ass2"
34,70,18,"Dreieck.png","Fremder","Matching",1,1302,"d","d","L1m","Ass2"
34,71,18,"Kreis.png","Ich","Matching",1,1231,"d","d","L2m","Ass2"
34,72,18,"Kreis.png","Fremder","Nonmatching",1,879,"k","k","L1n","Ass2"
34,73,19,"Kreis.png","Ich","Matching",1,604,"d","d","L2m","Ass2"
34,74,19,"Dreieck.png","Fremder","Matching",1,618,"d","d","L1m","Ass2"
34,75,19,"Kreis.png","Fremder","Nonmatching",1,823,"k","k","L1n","Ass2"
34,76,19,"Dreieck.png","Ich","Nonmatching",0,618,"d","k","L2n","Ass2"
34,77,20,"Kreis.png","Fremder","Nonmatching",1,925,"k","k","L1n","Ass2"
34,78,20,"Dreieck.png","Fremder","Matching",1,1533,"d","d","L1m","Ass2"
34,79,20,"Kreis.png","Ich","Matching",1,1296,"d","d","L2m","Ass2"
34,80,20,"Dreieck.png","Ich","Nonmatching",1,1285,"k","k","L2n","Ass2"
34,81,21,"Kreis.png","Fremder","Nonmatching",1,1003,"k","k","L1n","Ass2"
34,82,21,"Dreieck.png","Fremder","Matching",1,931,"d","d","L1m","Ass2"
34,83,21,"Kreis.png","Ich","Matching",1,660,"d","d","L2m","Ass2"
34,84,21,"Dreieck.png","Ich","Nonmatching",1,959,"k","k","L2n","Ass2"
34,85,22,"Dreieck.png","Ich","Nonmatching",1,828,"k","k","L2n","Ass2"
34,86,22,"Kreis.png","Ich","Matching",1,636,"d","d","L2m","Ass2"
34,87,22,"Dreieck.png","Fremder","Matching",1,1378,"d","d","L1m","Ass2"
34,88,22,"Kreis.png","Fremder","Nonmatching",1,830,"k","k","L1n","Ass2"
34,89,23,"Dreieck.png","Ich","Nonmatching",1,703,"k","k","L2n","Ass2"
34,90,23,"Dreieck.png","Fremder","Matching",1,928,"d","d","L1m","Ass2"
34,91,23,"Kreis.png","Ich","Matching",1,1976,"d","d","L2m","Ass2"
34,92,23,"Kreis.png","Fremder","Nonmatching",1,837,"k","k","L1n","Ass2"
34,93,24,"Kreis.png","Fremder","Nonmatching",1,1649,"k","k","L1n","Ass2"
34,94,24,"Dreieck.png","Fremder","Matching",1,807,"d","d","L1m","Ass2"
34,95,24,"Dreieck.png","Ich","Nonmatching",1,644,"k","k","L2n","Ass2"
34,96,24,"Kreis.png","Ich","Matching",1,790,"d","d","L2m","Ass2"
34,97,25,"Dreieck.png","Ich","Nonmatching",1,734,"k","k","L2n","Ass2"
34,98,25,"Kreis.png","Ich","Matching",1,709,"d","d","L2m","Ass2"
34,99,25,"Kreis.png","Fremder","Nonmatching",1,1195,"k","k","L1n","Ass2"
34,100,25,"Dreieck.png","Fremder","Matching",1,666,"d","d","L1m","Ass2"
34,101,26,"Dreieck.png","Ich","Nonmatching",1,930,"k","k","L2n","Ass2"
34,102,26,"Dreieck.png","Fremder","Matching",1,854,"d","d","L1m","Ass2"
34,103,26,"Kreis.png","Ich","Matching",1,598,"d","d","L2m","Ass2"
34,104,26,"Kreis.png","Fremder","Nonmatching",1,870,"k","k","L1n","Ass2"
34,105,27,"Kreis.png","Fremder","Nonmatching",1,800,"k","k","L1n","Ass2"
34,106,27,"Dreieck.png","Ich","Nonmatching",1,1249,"k","k","L2n","Ass2"
34,107,27,"Dreieck.png","Fremder","Matching",1,1630,"d","d","L1m","Ass2"
34,108,27,"Kreis.png","Ich","Matching",1,769,"d","d","L2m","Ass2"
34,109,28,"Kreis.png","Ich","Matching",1,797,"d","d","L2m","Ass2"
34,110,28,"Kreis.png","Fremder","Nonmatching",1,647,"k","k","L1n","Ass2"
34,111,28,"Dreieck.png","Fremder","Matching",1,1058,"d","d","L1m","Ass2"
34,112,28,"Dreieck.png","Ich","Nonmatching",1,818,"k","k","L2n","Ass2"
34,113,29,"Kreis.png","Fremder","Nonmatching",1,705,"k","k","L1n","Ass2"
34,114,29,"Kreis.png","Ich","Matching",1,653,"d","d","L2m","Ass2"
34,115,29,"Dreieck.png","Fremder","Matching",1,759,"d","d","L1m","Ass2"
34,116,29,"Dreieck.png","Ich","Nonmatching",1,1355,"k","k","L2n","Ass2"
34,117,30,"Dreieck.png","Fremder","Matching",1,658,"d","d","L1m","Ass2"
34,118,30,"Kreis.png","Ich","Matching",1,964,"d","d","L2m","Ass2"
34,119,30,"Kreis.png","Fremder","Nonmatching",1,883,"k","k","L1n","Ass2"
34,120,30,"Dreieck.png","Ich","Nonmatching",1,983,"k","k","L2n","Ass2"
34,121,31,"Dreieck.png","Fremder","Matching",1,744,"d","d","L1m","Ass2"
34,122,31,"Kreis.png","Ich","Matching",1,654,"d","d","L2m","Ass2"
34,123,31,"Dreieck.png","Ich","Nonmatching",1,1240,"k","k","L2n","Ass2"
34,124,31,"Kreis.png","Fremder","Nonmatching",1,860,"k","k","L1n","Ass2"
34,125,32,"Dreieck.png","Fremder","Matching",1,570,"d","d","L1m","Ass2"
34,126,32,"Dreieck.png","Ich","Nonmatching",1,782,"k","k","L2n","Ass2"
34,127,32,"Kreis.png","Ich","Matching",1,819,"d","d","L2m","Ass2"
34,128,32,"Kreis.png","Fremder","Nonmatching",1,748,"k","k","L1n","Ass2"
35,1,1,"Kreis.png","Ich","Nonmatching",1,2763,"k","k","L1n","Ass1"
35,2,1,"Kreis.png","Fremder","Matching",1,1933,"d","d","L2m","Ass1"
35,3,1,"Dreieck.png","Ich","Matching",1,1201,"d","d","L1m","Ass1"
35,4,1,"Dreieck.png","Fremder","Nonmatching",1,1352,"k","k","L2n","Ass1"
35,5,2,"Kreis.png","Fremder","Matching",1,1075,"d","d","L2m","Ass1"
35,6,2,"Dreieck.png","Fremder","Nonmatching",1,1164,"k","k","L2n","Ass1"
35,7,2,"Kreis.png","Ich","Nonmatching",1,1175,"k","k","L1n","Ass1"
35,8,2,"Dreieck.png","Ich","Matching",1,717,"d","d","L1m","Ass1"
35,9,3,"Dreieck.png","Fremder","Nonmatching",1,689,"k","k","L2n","Ass1"
35,10,3,"Kreis.png","Fremder","Matching",1,1016,"d","d","L2m","Ass1"
35,11,3,"Kreis.png","Ich","Nonmatching",1,699,"k","k","L1n","Ass1"
35,12,3,"Dreieck.png","Ich","Matching",1,470,"d","d","L1m","Ass1"
35,13,4,"Kreis.png","Ich","Nonmatching",1,620,"k","k","L1n","Ass1"
35,14,4,"Dreieck.png","Ich","Matching",1,712,"d","d","L1m","Ass1"
35,15,4,"Dreieck.png","Fremder","Nonmatching",1,683,"k","k","L2n","Ass1"
35,16,4,"Kreis.png","Fremder","Matching",1,1013,"d","d","L2m","Ass1"
35,17,5,"Dreieck.png","Fremder","Nonmatching",1,493,"k","k","L2n","Ass1"
35,18,5,"Kreis.png","Fremder","Matching",1,628,"d","d","L2m","Ass1"
35,19,5,"Kreis.png","Ich","Nonmatching",1,526,"k","k","L1n","Ass1"
35,20,5,"Dreieck.png","Ich","Matching",1,511,"d","d","L1m","Ass1"
35,21,6,"Kreis.png","Ich","Nonmatching",1,522,"k","k","L1n","Ass1"
35,22,6,"Dreieck.png","Ich","Matching",1,474,"d","d","L1m","Ass1"
35,23,6,"Kreis.png","Fremder","Matching",1,863,"d","d","L2m","Ass1"
35,24,6,"Dreieck.png","Fremder","Nonmatching",1,867,"k","k","L2n","Ass1"
35,25,7,"Dreieck.png","Fremder","Nonmatching",1,455,"k","k","L2n","Ass1"
35,26,7,"Kreis.png","Fremder","Matching",1,719,"d","d","L2m","Ass1"
35,27,7,"Kreis.png","Ich","Nonmatching",1,623,"k","k","L1n","Ass1"
35,28,7,"Dreieck.png","Ich","Matching",1,604,"d","d","L1m","Ass1"
35,29,8,"Dreieck.png","Ich","Matching",1,541,"d","d","L1m","Ass1"
35,30,8,"Kreis.png","Fremder","Matching",1,736,"d","d","L2m","Ass1"
35,31,8,"Kreis.png","Ich","Nonmatching",1,469,"k","k","L1n","Ass1"
35,32,8,"Dreieck.png","Fremder","Nonmatching",1,758,"k","k","L2n","Ass1"
35,33,9,"Dreieck.png","Ich","Matching",1,573,"d","d","L1m","Ass1"
35,34,9,"Kreis.png","Ich","Nonmatching",1,865,"k","k","L1n","Ass1"
35,35,9,"Kreis.png","Fremder","Matching",1,705,"d","d","L2m","Ass1"
35,36,9,"Dreieck.png","Fremder","Nonmatching",1,559,"k","k","L2n","Ass1"
35,37,10,"Dreieck.png","Ich","Matching",1,558,"d","d","L1m","Ass1"
35,38,10,"Kreis.png","Fremder","Matching",1,897,"d","d","L2m","Ass1"
35,39,10,"Kreis.png","Ich","Nonmatching",1,581,"k","k","L1n","Ass1"
35,40,10,"Dreieck.png","Fremder","Nonmatching",1,490,"k","k","L2n","Ass1"
35,41,11,"Dreieck.png","Fremder","Nonmatching",1,556,"k","k","L2n","Ass1"
35,42,11,"Kreis.png","Fremder","Matching",1,699,"d","d","L2m","Ass1"
35,43,11,"Kreis.png","Ich","Nonmatching",1,954,"k","k","L1n","Ass1"
35,44,11,"Dreieck.png","Ich","Matching",1,384,"d","d","L1m","Ass1"
35,45,12,"Kreis.png","Ich","Nonmatching",1,628,"k","k","L1n","Ass1"
35,46,12,"Dreieck.png","Ich","Matching",1,553,"d","d","L1m","Ass1"
35,47,12,"Dreieck.png","Fremder","Nonmatching",1,724,"k","k","L2n","Ass1"
35,48,12,"Kreis.png","Fremder","Matching",1,822,"d","d","L2m","Ass1"
35,49,13,"Dreieck.png","Ich","Matching",1,411,"d","d","L1m","Ass1"
35,50,13,"Dreieck.png","Fremder","Nonmatching",1,441,"k","k","L2n","Ass1"
35,51,13,"Kreis.png","Ich","Nonmatching",1,710,"k","k","L1n","Ass1"
35,52,13,"Kreis.png","Fremder","Matching",1,693,"d","d","L2m","Ass1"
35,53,14,"Dreieck.png","Ich","Matching",1,494,"d","d","L1m","Ass1"
35,54,14,"Kreis.png","Fremder","Matching",1,1209,"d","d","L2m","Ass1"
35,55,14,"Dreieck.png","Fremder","Nonmatching",1,641,"k","k","L2n","Ass1"
35,56,14,"Kreis.png","Ich","Nonmatching",1,705,"k","k","L1n","Ass1"
35,57,15,"Dreieck.png","Ich","Matching",1,404,"d","d","L1m","Ass1"
35,58,15,"Kreis.png","Ich","Nonmatching",1,629,"k","k","L1n","Ass1"
35,59,15,"Kreis.png","Fremder","Matching",1,775,"d","d","L2m","Ass1"
35,60,15,"Dreieck.png","Fremder","Nonmatching",1,973,"k","k","L2n","Ass1"
35,61,16,"Kreis.png","Fremder","Matching",0,568,"k","d","L2m","Ass1"
35,62,16,"Dreieck.png","Fremder","Nonmatching",1,849,"k","k","L2n","Ass1"
35,63,16,"Kreis.png","Ich","Nonmatching",1,654,"k","k","L1n","Ass1"
35,64,16,"Dreieck.png","Ich","Matching",1,507,"d","d","L1m","Ass1"
35,65,17,"Kreis.png","Fremder","Matching",1,755,"d","d","L2m","Ass1"
35,66,17,"Dreieck.png","Fremder","Nonmatching",1,884,"k","k","L2n","Ass1"
35,67,17,"Kreis.png","Ich","Nonmatching",1,656,"k","k","L1n","Ass1"
35,68,17,"Dreieck.png","Ich","Matching",1,513,"d","d","L1m","Ass1"
35,69,18,"Dreieck.png","Ich","Matching",1,550,"d","d","L1m","Ass1"
35,70,18,"Kreis.png","Ich","Nonmatching",1,607,"k","k","L1n","Ass1"
35,71,18,"Kreis.png","Fremder","Matching",0,393,"k","d","L2m","Ass1"
35,72,18,"Dreieck.png","Fremder","Nonmatching",1,722,"k","k","L2n","Ass1"
35,73,19,"Dreieck.png","Fremder","Nonmatching",1,600,"k","k","L2n","Ass1"
35,74,19,"Dreieck.png","Ich","Matching",1,426,"d","d","L1m","Ass1"
35,75,19,"Kreis.png","Fremder","Matching",1,625,"d","d","L2m","Ass1"
35,76,19,"Kreis.png","Ich","Nonmatching",1,568,"k","k","L1n","Ass1"
35,77,20,"Dreieck.png","Fremder","Nonmatching",1,471,"k","k","L2n","Ass1"
35,78,20,"Dreieck.png","Ich","Matching",1,349,"d","d","L1m","Ass1"
35,79,20,"Kreis.png","Fremder","Matching",1,751,"d","d","L2m","Ass1"
35,80,20,"Kreis.png","Ich","Nonmatching",1,635,"k","k","L1n","Ass1"
35,81,21,"Dreieck.png","Fremder","Nonmatching",1,736,"k","k","L2n","Ass1"
35,82,21,"Dreieck.png","Ich","Matching",1,564,"d","d","L1m","Ass1"
35,83,21,"Kreis.png","Ich","Nonmatching",1,615,"k","k","L1n","Ass1"
35,84,21,"Kreis.png","Fremder","Matching",1,706,"d","d","L2m","Ass1"
35,85,22,"Kreis.png","Ich","Nonmatching",1,615,"k","k","L1n","Ass1"
35,86,22,"Kreis.png","Fremder","Matching",1,680,"d","d","L2m","Ass1"
35,87,22,"Dreieck.png","Ich","Matching",1,543,"d","d","L1m","Ass1"
35,88,22,"Dreieck.png","Fremder","Nonmatching",1,655,"k","k","L2n","Ass1"
35,89,23,"Kreis.png","Fremder","Matching",1,1028,"d","d","L2m","Ass1"
35,90,23,"Dreieck.png","Ich","Matching",1,409,"d","d","L1m","Ass1"
35,91,23,"Kreis.png","Ich","Nonmatching",1,548,"k","k","L1n","Ass1"
35,92,23,"Dreieck.png","Fremder","Nonmatching",1,742,"k","k","L2n","Ass1"
35,93,24,"Kreis.png","Fremder","Matching",1,786,"d","d","L2m","Ass1"
35,94,24,"Dreieck.png","Fremder","Nonmatching",1,633,"k","k","L2n","Ass1"
35,95,24,"Dreieck.png","Ich","Matching",1,461,"d","d","L1m","Ass1"
35,96,24,"Kreis.png","Ich","Nonmatching",1,666,"k","k","L1n","Ass1"
35,97,25,"Kreis.png","Ich","Nonmatching",1,879,"k","k","L1n","Ass1"
35,98,25,"Kreis.png","Fremder","Matching",1,851,"d","d","L2m","Ass1"
35,99,25,"Dreieck.png","Fremder","Nonmatching",1,869,"k","k","L2n","Ass1"
35,100,25,"Dreieck.png","Ich","Matching",1,476,"d","d","L1m","Ass1"
35,101,26,"Kreis.png","Fremder","Matching",1,681,"d","d","L2m","Ass1"
35,102,26,"Dreieck.png","Fremder","Nonmatching",1,771,"k","k","L2n","Ass1"
35,103,26,"Kreis.png","Ich","Nonmatching",1,672,"k","k","L1n","Ass1"
35,104,26,"Dreieck.png","Ich","Matching",1,467,"d","d","L1m","Ass1"
35,105,27,"Kreis.png","Ich","Nonmatching",1,544,"k","k","L1n","Ass1"
35,106,27,"Dreieck.png","Ich","Matching",1,517,"d","d","L1m","Ass1"
35,107,27,"Dreieck.png","Fremder","Nonmatching",1,486,"k","k","L2n","Ass1"
35,108,27,"Kreis.png","Fremder","Matching",1,800,"d","d","L2m","Ass1"
35,109,28,"Dreieck.png","Fremder","Nonmatching",1,628,"k","k","L2n","Ass1"
35,110,28,"Kreis.png","Ich","Nonmatching",1,578,"k","k","L1n","Ass1"
35,111,28,"Kreis.png","Fremder","Matching",1,699,"d","d","L2m","Ass1"
35,112,28,"Dreieck.png","Ich","Matching",1,446,"d","d","L1m","Ass1"
35,113,29,"Kreis.png","Fremder","Matching",1,714,"d","d","L2m","Ass1"
35,114,29,"Dreieck.png","Ich","Matching",1,546,"d","d","L1m","Ass1"
35,115,29,"Dreieck.png","Fremder","Nonmatching",1,756,"k","k","L2n","Ass1"
35,116,29,"Kreis.png","Ich","Nonmatching",1,750,"k","k","L1n","Ass1"
35,117,30,"Kreis.png","Fremder","Matching",1,803,"d","d","L2m","Ass1"
35,118,30,"Dreieck.png","Ich","Matching",1,722,"d","d","L1m","Ass1"
35,119,30,"Dreieck.png","Fremder","Nonmatching",1,538,"k","k","L2n","Ass1"
35,120,30,"Kreis.png","Ich","Nonmatching",1,547,"k","k","L1n","Ass1"
35,121,31,"Dreieck.png","Ich","Matching",1,370,"d","d","L1m","Ass1"
35,122,31,"Dreieck.png","Fremder","Nonmatching",1,480,"k","k","L2n","Ass1"
35,123,31,"Kreis.png","Fremder","Matching",1,711,"d","d","L2m","Ass1"
35,124,31,"Kreis.png","Ich","Nonmatching",1,812,"k","k","L1n","Ass1"
35,125,32,"Dreieck.png","Ich","Matching",1,364,"d","d","L1m","Ass1"
35,126,32,"Dreieck.png","Fremder","Nonmatching",1,615,"k","k","L2n","Ass1"
35,127,32,"Kreis.png","Ich","Nonmatching",1,588,"k","k","L1n","Ass1"
35,128,32,"Kreis.png","Fremder","Matching",1,667,"d","d","L2m","Ass1"
36,1,1,"Kreis.png","Fremder","Matching",1,3237,"d","d","L2m","Ass1"
36,2,1,"Dreieck.png","Ich","Matching",0,1134,"k","d","L1m","Ass1"
36,3,1,"Kreis.png","Ich","Nonmatching",1,2531,"k","k","L1n","Ass1"
36,4,1,"Dreieck.png","Fremder","Nonmatching",1,6370,"k","k","L2n","Ass1"
36,5,2,"Dreieck.png","Fremder","Nonmatching",1,2416,"k","k","L2n","Ass1"
36,6,2,"Kreis.png","Fremder","Matching",1,912,"d","d","L2m","Ass1"
36,7,2,"Kreis.png","Ich","Nonmatching",1,2222,"k","k","L1n","Ass1"
36,8,2,"Dreieck.png","Ich","Matching",1,1137,"d","d","L1m","Ass1"
36,9,3,"Kreis.png","Fremder","Matching",1,5525,"d","d","L2m","Ass1"
36,10,3,"Dreieck.png","Ich","Matching",1,3730,"d","d","L1m","Ass1"
36,11,3,"Dreieck.png","Fremder","Nonmatching",1,1095,"k","k","L2n","Ass1"
36,12,3,"Kreis.png","Ich","Nonmatching",1,1586,"k","k","L1n","Ass1"
36,13,4,"Dreieck.png","Ich","Matching",1,1098,"d","d","L1m","Ass1"
36,14,4,"Kreis.png","Fremder","Matching",1,1295,"d","d","L2m","Ass1"
36,15,4,"Kreis.png","Ich","Nonmatching",1,1172,"k","k","L1n","Ass1"
36,16,4,"Dreieck.png","Fremder","Nonmatching",0,1297,"d","k","L2n","Ass1"
36,17,5,"Kreis.png","Fremder","Matching",1,1074,"d","d","L2m","Ass1"
36,18,5,"Dreieck.png","Ich","Matching",1,946,"d","d","L1m","Ass1"
36,19,5,"Kreis.png","Ich","Nonmatching",1,827,"k","k","L1n","Ass1"
36,20,5,"Dreieck.png","Fremder","Nonmatching",1,1511,"k","k","L2n","Ass1"
36,21,6,"Kreis.png","Ich","Nonmatching",0,699,"d","k","L1n","Ass1"
36,22,6,"Dreieck.png","Ich","Matching",1,895,"d","d","L1m","Ass1"
36,23,6,"Dreieck.png","Fremder","Nonmatching",1,2009,"k","k","L2n","Ass1"
36,24,6,"Kreis.png","Fremder","Matching",1,1232,"d","d","L2m","Ass1"
36,25,7,"Kreis.png","Fremder","Matching",1,1883,"d","d","L2m","Ass1"
36,26,7,"Dreieck.png","Fremder","Nonmatching",1,794,"k","k","L2n","Ass1"
36,27,7,"Kreis.png","Ich","Nonmatching",0,610,"d","k","L1n","Ass1"
36,28,7,"Dreieck.png","Ich","Matching",1,910,"d","d","L1m","Ass1"
36,29,8,"Dreieck.png","Fremder","Nonmatching",1,1366,"k","k","L2n","Ass1"
36,30,8,"Dreieck.png","Ich","Matching",1,742,"d","d","L1m","Ass1"
36,31,8,"Kreis.png","Ich","Nonmatching",1,957,"k","k","L1n","Ass1"
36,32,8,"Kreis.png","Fremder","Matching",1,3449,"d","d","L2m","Ass1"
36,33,9,"Kreis.png","Ich","Nonmatching",1,745,"k","k","L1n","Ass1"
36,34,9,"Dreieck.png","Ich","Matching",1,984,"d","d","L1m","Ass1"
36,35,9,"Kreis.png","Fremder","Matching",1,1132,"d","d","L2m","Ass1"
36,36,9,"Dreieck.png","Fremder","Nonmatching",1,1472,"k","k","L2n","Ass1"
36,37,10,"Dreieck.png","Fremder","Nonmatching",1,2403,"k","k","L2n","Ass1"
36,38,10,"Kreis.png","Ich","Nonmatching",1,2068,"k","k","L1n","Ass1"
36,39,10,"Dreieck.png","Ich","Matching",1,851,"d","d","L1m","Ass1"
36,40,10,"Kreis.png","Fremder","Matching",1,1660,"d","d","L2m","Ass1"
36,41,11,"Kreis.png","Ich","Nonmatching",1,825,"k","k","L1n","Ass1"
36,42,11,"Kreis.png","Fremder","Matching",1,1200,"d","d","L2m","Ass1"
36,43,11,"Dreieck.png","Fremder","Nonmatching",1,723,"k","k","L2n","Ass1"
36,44,11,"Dreieck.png","Ich","Matching",1,651,"d","d","L1m","Ass1"
36,45,12,"Dreieck.png","Fremder","Nonmatching",1,766,"k","k","L2n","Ass1"
36,46,12,"Kreis.png","Fremder","Matching",1,1006,"d","d","L2m","Ass1"
36,47,12,"Kreis.png","Ich","Nonmatching",1,804,"k","k","L1n","Ass1"
36,48,12,"Dreieck.png","Ich","Matching",1,654,"d","d","L1m","Ass1"
36,49,13,"Kreis.png","Ich","Nonmatching",1,1089,"k","k","L1n","Ass1"
36,50,13,"Dreieck.png","Fremder","Nonmatching",1,1998,"k","k","L2n","Ass1"
36,51,13,"Kreis.png","Fremder","Matching",1,1401,"d","d","L2m","Ass1"
36,52,13,"Dreieck.png","Ich","Matching",1,1613,"d","d","L1m","Ass1"
36,53,14,"Kreis.png","Fremder","Matching",1,935,"d","d","L2m","Ass1"
36,54,14,"Dreieck.png","Fremder","Nonmatching",1,1929,"k","k","L2n","Ass1"
36,55,14,"Kreis.png","Ich","Nonmatching",1,1041,"k","k","L1n","Ass1"
36,56,14,"Dreieck.png","Ich","Matching",1,738,"d","d","L1m","Ass1"
36,57,15,"Kreis.png","Ich","Nonmatching",1,746,"k","k","L1n","Ass1"
36,58,15,"Dreieck.png","Fremder","Nonmatching",1,1337,"k","k","L2n","Ass1"
36,59,15,"Dreieck.png","Ich","Matching",1,604,"d","d","L1m","Ass1"
36,60,15,"Kreis.png","Fremder","Matching",1,1156,"d","d","L2m","Ass1"
36,61,16,"Dreieck.png","Fremder","Nonmatching",1,1296,"k","k","L2n","Ass1"
36,62,16,"Kreis.png","Ich","Nonmatching",1,1309,"k","k","L1n","Ass1"
36,63,16,"Dreieck.png","Ich","Matching",1,608,"d","d","L1m","Ass1"
36,64,16,"Kreis.png","Fremder","Matching",1,1210,"d","d","L2m","Ass1"
36,65,17,"Dreieck.png","Ich","Matching",1,1187,"d","d","L1m","Ass1"
36,66,17,"Kreis.png","Ich","Nonmatching",1,810,"k","k","L1n","Ass1"
36,67,17,"Dreieck.png","Fremder","Nonmatching",1,1680,"k","k","L2n","Ass1"
36,68,17,"Kreis.png","Fremder","Matching",1,960,"d","d","L2m","Ass1"
36,69,18,"Dreieck.png","Fremder","Nonmatching",1,1595,"k","k","L2n","Ass1"
36,70,18,"Kreis.png","Fremder","Matching",1,1190,"d","d","L2m","Ass1"
36,71,18,"Kreis.png","Ich","Nonmatching",1,1341,"k","k","L1n","Ass1"
36,72,18,"Dreieck.png","Ich","Matching",1,2113,"d","d","L1m","Ass1"
36,73,19,"Dreieck.png","Ich","Matching",1,521,"d","d","L1m","Ass1"
36,74,19,"Kreis.png","Ich","Nonmatching",1,1423,"k","k","L1n","Ass1"
36,75,19,"Dreieck.png","Fremder","Nonmatching",1,1684,"k","k","L2n","Ass1"
36,76,19,"Kreis.png","Fremder","Matching",1,1332,"d","d","L2m","Ass1"
36,77,20,"Kreis.png","Ich","Nonmatching",1,1328,"k","k","L1n","Ass1"
36,78,20,"Dreieck.png","Ich","Matching",1,954,"d","d","L1m","Ass1"
36,79,20,"Dreieck.png","Fremder","Nonmatching",1,1243,"k","k","L2n","Ass1"
36,80,20,"Kreis.png","Fremder","Matching",1,1740,"d","d","L2m","Ass1"
36,81,21,"Dreieck.png","Fremder","Nonmatching",1,1369,"k","k","L2n","Ass1"
36,82,21,"Kreis.png","Fremder","Matching",1,1229,"d","d","L2m","Ass1"
36,83,21,"Dreieck.png","Ich","Matching",1,711,"d","d","L1m","Ass1"
36,84,21,"Kreis.png","Ich","Nonmatching",1,921,"k","k","L1n","Ass1"
36,85,22,"Kreis.png","Fremder","Matching",1,840,"d","d","L2m","Ass1"
36,86,22,"Dreieck.png","Ich","Matching",1,936,"d","d","L1m","Ass1"
36,87,22,"Kreis.png","Ich","Nonmatching",1,625,"k","k","L1n","Ass1"
36,88,22,"Dreieck.png","Fremder","Nonmatching",1,1368,"k","k","L2n","Ass1"
36,89,23,"Kreis.png","Ich","Nonmatching",1,924,"k","k","L1n","Ass1"
36,90,23,"Dreieck.png","Ich","Matching",1,637,"d","d","L1m","Ass1"
36,91,23,"Dreieck.png","Fremder","Nonmatching",1,1040,"k","k","L2n","Ass1"
36,92,23,"Kreis.png","Fremder","Matching",1,1082,"d","d","L2m","Ass1"
36,93,24,"Kreis.png","Ich","Nonmatching",1,608,"k","k","L1n","Ass1"
36,94,24,"Dreieck.png","Ich","Matching",1,1029,"d","d","L1m","Ass1"
36,95,24,"Dreieck.png","Fremder","Nonmatching",1,1431,"k","k","L2n","Ass1"
36,96,24,"Kreis.png","Fremder","Matching",1,891,"d","d","L2m","Ass1"
36,97,25,"Kreis.png","Ich","Nonmatching",1,733,"k","k","L1n","Ass1"
36,98,25,"Dreieck.png","Fremder","Nonmatching",1,1039,"k","k","L2n","Ass1"
36,99,25,"Kreis.png","Fremder","Matching",1,984,"d","d","L2m","Ass1"
36,100,25,"Dreieck.png","Ich","Matching",1,852,"d","d","L1m","Ass1"
36,101,26,"Dreieck.png","Fremder","Nonmatching",1,1375,"k","k","L2n","Ass1"
36,102,26,"Dreieck.png","Ich","Matching",1,609,"d","d","L1m","Ass1"
36,103,26,"Kreis.png","Fremder","Matching",1,1093,"d","d","L2m","Ass1"
36,104,26,"Kreis.png","Ich","Nonmatching",1,858,"k","k","L1n","Ass1"
36,105,27,"Dreieck.png","Fremder","Nonmatching",1,1247,"k","k","L2n","Ass1"
36,106,27,"Dreieck.png","Ich","Matching",1,1145,"d","d","L1m","Ass1"
36,107,27,"Kreis.png","Fremder","Matching",1,1209,"d","d","L2m","Ass1"
36,108,27,"Kreis.png","Ich","Nonmatching",1,712,"k","k","L1n","Ass1"
36,109,28,"Dreieck.png","Fremder","Nonmatching",1,1380,"k","k","L2n","Ass1"
36,110,28,"Kreis.png","Fremder","Matching",1,1793,"d","d","L2m","Ass1"
36,111,28,"Dreieck.png","Ich","Matching",1,958,"d","d","L1m","Ass1"
36,112,28,"Kreis.png","Ich","Nonmatching",1,824,"k","k","L1n","Ass1"
36,113,29,"Dreieck.png","Fremder","Nonmatching",1,1379,"k","k","L2n","Ass1"
36,114,29,"Kreis.png","Fremder","Matching",1,1075,"d","d","L2m","Ass1"
36,115,29,"Kreis.png","Ich","Nonmatching",1,777,"k","k","L1n","Ass1"
36,116,29,"Dreieck.png","Ich","Matching",1,637,"d","d","L1m","Ass1"
36,117,30,"Dreieck.png","Fremder","Nonmatching",1,1261,"k","k","L2n","Ass1"
36,118,30,"Dreieck.png","Ich","Matching",1,823,"d","d","L1m","Ass1"
36,119,30,"Kreis.png","Ich","Nonmatching",1,675,"k","k","L1n","Ass1"
36,120,30,"Kreis.png","Fremder","Matching",1,821,"d","d","L2m","Ass1"
36,121,31,"Dreieck.png","Ich","Matching",1,569,"d","d","L1m","Ass1"
36,122,31,"Dreieck.png","Fremder","Nonmatching",1,789,"k","k","L2n","Ass1"
36,123,31,"Kreis.png","Fremder","Matching",1,853,"d","d","L2m","Ass1"
