match,shape_identity,corr,rt,subj_idx,response
0,1,1,0.513988800114021,43,0
0,3,1,1.04207980004139,43,0
0,3,1,0.482800300000235,43,0
0,3,1,0.802944700000808,43,0
0,2,1,0.760139999911189,43,0
0,1,1,0.423338200198486,43,0
0,3,1,0.501858599949628,43,0
0,2,1,0.860115400049835,43,0
0,3,1,0.52750900015235,43,0
0,1,1,0.538973500020802,43,0
0,2,0,0.511135800043121,43,1
0,1,1,0.572518300032243,43,0
0,3,1,0.756780799943954,43,0
0,3,1,0.661672499962151,43,0
0,1,1,0.527199399890378,43,0
0,1,1,0.656486300053075,43,0
0,1,1,0.594830899965018,43,0
0,2,1,0.512654300080612,43,0
0,1,1,0.610740500036627,43,0
0,1,1,0.734917900059372,43,0
0,3,1,0.378651600098237,43,0
0,2,1,0.716855400009081,43,0
0,2,1,0.509810500079766,43,0
0,3,1,0.773723100079224,43,0
0,3,1,0.56142139993608,43,0
0,2,1,0.497610699851066,43,0
0,2,1,0.522743200184777,43,0
0,2,1,0.581577599979937,43,0
0,2,1,0.417911199852824,43,0
0,3,1,0.693402400007471,43,0
0,1,1,0.812606600113213,43,0
0,3,1,0.780709000071511,43,0
0,2,1,0.447076800046489,43,0
0,2,1,0.456412299768999,43,0
0,3,1,0.663400900084525,43,0
0,3,1,0.451909800060093,43,0
0,2,1,0.526633400004357,43,0
0,2,1,0.587885200046003,43,0
0,2,1,0.551366900093854,43,0
0,1,1,0.724051200086251,43,0
0,3,1,0.680321299936622,43,0
0,2,1,0.82704050000757,43,0
0,3,1,0.499676200095564,43,0
0,3,1,0.506356300087646,43,0
0,1,0,0.398453299887478,43,1
0,2,1,0.476882999995723,43,0
0,1,1,0.374101999914274,43,0
0,1,1,0.594981300178915,43,0
0,3,1,0.663635000120848,43,0
0,3,1,0.412004599813372,43,0
0,3,1,0.557165500009432,43,0
0,2,1,0.513052999973297,43,0
0,1,1,0.451691100141034,43,0
0,3,1,0.589531000005081,43,0
0,2,1,0.692559099989012,43,0
0,2,1,0.498519000131637,43,0
0,2,1,0.476600399939343,43,0
0,1,0,0.366526299854741,43,1
0,2,0,0.330336799845099,43,1
0,1,1,0.447959000011906,43,0
0,2,1,0.561733799986541,43,0
0,2,0,0.404252599924803,43,1
0,2,1,0.409111400134861,43,0
0,1,1,0.422659300034866,43,0
0,1,1,0.618760100100189,43,0
0,3,1,0.47293210006319,43,0
0,2,1,0.734428100055084,43,0
0,2,0,0.279836900066584,43,1
0,1,1,0.717346000019461,43,0
0,2,1,0.625296300044283,43,0
0,3,1,0.525748600019142,43,0
0,3,1,0.987567099975422,43,0
0,3,1,0.384910500142723,43,0
0,1,1,0.553460399853066,43,0
0,1,1,0.447761999908835,43,0
0,1,1,0.602502800058574,43,0
0,2,1,0.389530000044033,43,0
0,1,1,0.530028899898753,43,0
0,1,1,0.449015500023961,43,0
0,3,1,0.403016799828038,43,0
0,2,1,0.582390099996701,43,0
0,3,1,0.985141100129113,43,0
0,3,1,0.386320400051773,43,0
0,2,1,0.429215899901465,43,0
0,1,1,0.569507000036538,43,0
0,2,1,0.573022899916396,43,0
0,3,1,0.617327200016007,43,0
0,1,1,0.582458900054917,43,0
0,1,1,0.607704600086436,43,0
0,3,1,0.42802709992975,43,0
0,2,1,0.45809860015288,43,0
0,3,1,0.741272299783304,43,0
0,3,1,0.482597999973223,43,0
0,3,1,0.469421700108796,43,0
0,1,1,0.648061000043526,43,0
0,3,1,0.445570300100371,43,0
0,2,1,0.616245599929243,43,0
0,2,1,0.740802900167182,43,0
0,2,1,0.778595699928701,43,0
0,2,1,0.44224560004659,43,0
0,2,1,0.691739200148732,43,0
1,3,1,0.559924300061539,43,1
1,2,1,0.68113059992902,43,1
1,3,1,0.614753399975598,43,1
1,1,1,0.504720600089058,43,1
1,3,1,0.586418699938804,43,1
1,3,1,0.621648700209335,43,1
1,2,1,0.658214500173926,43,1
1,2,1,0.428254600148648,43,1
1,2,1,0.478377400198951,43,1
1,3,1,0.557637799996883,43,1
1,1,1,0.538645799970254,43,1
1,2,1,0.486008800100535,43,1
1,3,1,0.52638759999536,43,1
1,1,1,0.524715899955481,43,1
1,3,1,0.733540500048548,43,1
1,1,1,0.397256100084633,43,1
1,2,1,0.465364899951965,43,1
1,2,1,1.03915030020289,43,1
1,2,1,0.418199900072068,43,1
1,2,1,0.537608100101352,43,1
1,2,1,0.568784599890932,43,1
1,3,1,0.714095200179145,43,1
1,3,1,0.512159200152382,43,1
1,2,1,0.895495200064033,43,1
1,3,1,0.560746100032702,43,1
1,1,1,0.726466599851847,43,1
1,3,1,0.53466170001775,43,1
1,3,1,0.487311499891803,43,1
1,2,1,0.35374980000779,43,1
1,2,1,0.361416599946097,43,1
1,1,1,0.696084399940446,43,1
1,2,1,0.623025799868628,43,1
1,3,1,0.567430299939588,43,1
1,2,1,0.430063399951905,43,1
1,1,1,0.431988200172782,43,1
1,2,1,0.415605599991977,43,1
1,2,1,0.424804599955678,43,1
1,2,1,0.211675900034606,43,1
1,2,1,0.201701799873263,43,1
1,3,1,0.412143500056118,43,1
1,1,1,0.56572959991172,43,1
1,3,1,0.473079700022936,43,1
1,2,1,0.385763800004497,43,1
1,2,1,0.473689400125295,43,1
1,3,1,0.669553900137544,43,1
1,2,1,0.369620600016788,43,1
1,3,1,0.535761300008744,43,1
1,1,1,0.76279959990643,43,1
1,2,1,0.475765899987891,43,1
1,1,1,0.45931060006842,43,1
1,2,0,0.574566399911419,43,0
1,3,0,0.913449800107628,43,0
1,3,0,0.478015400003642,43,0
1,2,1,0.519458399852738,43,1
1,3,1,0.724254899891093,43,1
1,1,1,0.4310836000368,43,1
1,3,1,0.43686809996143,43,1
1,1,1,0.548518099822104,43,1
1,1,1,0.44880950008519,43,1
1,1,1,0.41238379990682,43,1
1,1,1,0.404265400022268,43,1
1,3,1,0.461322899907827,43,1
1,2,1,0.465207899920642,43,1
1,3,0,0.347807100042701,43,0
1,1,1,0.403725299984217,43,1
1,2,1,0.410390899982303,43,1
1,3,1,0.459660300053656,43,1
1,1,1,0.352713600033894,43,1
1,3,0,0.422142799943686,43,0
1,1,1,0.383106300141662,43,1
1,2,1,0.616125400178134,43,1
1,3,1,0.560864200117067,43,1
1,3,1,0.444795100018382,43,1
1,3,1,0.489239299902692,43,1
1,1,1,0.379355800105259,43,1
1,2,1,0.317286999896169,43,1
1,1,1,0.877620599931106,43,1
1,1,1,0.479940199991688,43,1
1,1,1,0.501061899820343,43,1
1,3,0,0.530413999920711,43,0
1,3,1,0.65651150001213,43,1
1,3,0,0.893497299868614,43,0
1,2,0,0.686988400062546,43,0
1,1,1,0.487833499908447,43,1
1,3,1,0.422112799948081,43,1
1,3,1,0.527462000027299,43,1
1,3,0,0.50759100005962,43,0
1,3,1,0.72198270005174,43,1
1,2,1,0.438043700065464,43,1
1,3,0,0.518814300186932,43,0
1,2,1,0.457827700069174,43,1
1,2,1,0.50413169991225,43,1
1,2,1,0.361854900140315,43,1
1,1,1,0.472109599970281,43,1
1,2,1,0.784731100080535,43,1
1,3,1,0.517022200161591,43,1
1,1,1,0.405278300167993,43,1
1,2,1,0.42851909995079,43,1
1,1,1,0.453996599884704,43,1
1,1,1,0.433319899952039,43,1
1,3,0,0.460993599845097,43,0
1,3,1,0.488893400179222,43,1
1,1,1,0.344219599850476,43,1
1,3,0,0.528666399884969,43,0
1,1,1,0.33059039991349,43,1
1,1,1,0.521283699898049,43,1
1,3,1,0.34345389995724,43,1
1,3,1,0.684667099965736,43,1
1,1,1,0.399613099871203,43,1
1,3,1,0.463769300142303,43,1
1,2,1,0.406640300061554,43,1
1,1,0,0.425322599941865,43,0
1,1,0,0.347181100165471,43,0
1,3,1,0.692497299984098,43,1
1,1,1,0.403743400005624,43,1
1,1,1,0.449179300107062,43,1
1,1,1,0.340617100009695,43,1
1,1,1,0.55243459995836,43,1
1,3,1,0.554576899856329,43,1
1,3,1,0.596054199850187,43,1
1,2,1,0.536341199884191,43,1
1,2,1,0.477644900092855,43,1
1,1,1,0.374222700018436,43,1
1,2,0,0.56234519998543,43,0
1,1,1,0.454080100171268,43,1
1,2,1,0.489567999960855,43,1
1,2,1,0.577969199977815,43,1
1,1,1,0.437233299948275,43,1
1,1,1,0.372416200116277,43,1
1,3,1,0.512700199848041,43,1
1,2,1,0.2857071000617,43,1
1,3,0,0.337115000002086,43,0
1,3,1,0.444936500163749,43,1
1,1,1,0.335070899920538,43,1
1,3,1,0.551268100040034,43,1
1,1,1,0.465635899920017,43,1
1,3,1,0.526426699943841,43,1
1,2,1,0.458383199991658,43,1
1,2,1,0.673417000100017,43,1
1,1,1,0.349603599868715,43,1
1,1,1,0.387425600085408,43,1
1,1,1,0.262855299981311,43,1
1,2,1,0.40895100007765,43,1
1,3,1,0.503203900065273,43,1
1,2,1,0.506138399941847,43,1
1,3,1,0.514368900097907,43,1
1,1,1,0.496621599886566,43,1
1,1,1,0.429096499923617,43,1
1,2,1,0.503986400086433,43,1
1,1,1,0.436871400102973,43,1
1,1,1,0.373410000000149,43,1
1,3,0,0.606006100075319,43,0
1,2,1,0.41171140014194,43,1
1,2,1,0.606864500092343,43,1
1,1,1,0.822348899906501,43,1
1,1,1,0.42463649995625,43,1
1,2,1,0.478233599802479,43,1
1,1,1,0.401454899925739,43,1
1,1,1,0.299446200020611,43,1
1,3,1,0.530966699821875,43,1
1,2,1,0.411788899917156,43,1
1,2,1,0.442716700024903,43,1
1,1,0,0.328071499941871,43,0
1,2,1,0.412507600151002,43,1
1,2,1,0.328805499942973,43,1
1,2,1,0.803509799996391,43,1
1,3,1,0.733717000111938,43,1
1,2,1,0.462030200054869,43,1
1,1,1,0.473366699879989,43,1
1,2,0,0.446233500028029,43,0
1,3,1,0.376218300079927,43,1
1,2,0,0.514151399955154,43,0
1,1,1,0.669528900180012,43,1
1,1,1,0.416899800067768,43,1
1,3,1,0.55172530002892,43,1
1,1,1,0.4414451001212,43,1
1,2,1,0.673475400079042,43,1
0,1,0,0.730807599844411,44,1
0,2,1,0.610752799781039,44,0
0,3,0,0.969166999915615,44,1
0,1,1,0.914329700171947,44,0
0,2,1,0.928401000099257,44,0
0,3,1,1.02338830009103,44,0
0,1,1,0.620769300032407,44,0
0,3,1,0.910420499974862,44,0
0,3,1,0.507371100131422,44,0
0,3,1,0.415948799811304,44,0
0,1,1,0.636853800155222,44,0
0,1,1,0.793340899981558,44,0
0,3,1,0.655496699968353,44,0
0,1,1,0.977523300098255,44,0
0,2,1,0.678242599824444,44,0
0,1,1,0.71730519994162,44,0
0,1,1,0.528214699821547,44,0
0,3,0,0.885298900073394,44,1
0,2,1,0.560289300046861,44,0
0,3,0,0.928104300051928,44,1
0,2,1,0.495892399922013,44,0
0,1,1,0.613141899928451,44,0
0,3,0,0.724572599865496,44,1
0,1,1,0.72610199986957,44,0
0,2,1,0.595325800124556,44,0
0,3,0,0.383006700081751,44,1
0,3,1,0.653694900218397,44,0
0,3,1,0.67583670001477,44,0
0,2,0,0.287741999840364,44,1
0,1,1,0.596053499961272,44,0
0,1,1,0.446779699996114,44,0
0,3,1,0.584317100001499,44,0
0,1,1,0.534249800024554,44,0
0,2,1,0.569199600024149,44,0
0,2,1,0.711249300045893,44,0
0,3,1,0.914343900047243,44,0
0,1,0,0.703724300023168,44,1
0,2,1,0.824060500133783,44,0
0,3,1,0.501374999992549,44,0
0,2,1,0.641859699971974,44,0
0,3,1,0.680365700041875,44,0
0,3,1,0.571382999885827,44,0
0,3,1,0.597332500154153,44,0
0,3,0,0.942557400092483,44,1
0,3,1,0.55619759997353,44,0
0,1,1,0.464353999821469,44,0
0,1,1,0.584603500086814,44,0
0,2,1,0.694154500029981,44,0
0,1,1,0.672613600036129,44,0
0,2,1,0.792950000148267,44,0
0,2,1,0.49313999991864,44,0
0,1,1,0.469925099983811,44,0
0,2,1,0.833915299968794,44,0
0,1,1,0.814198200125247,44,0
0,1,0,0.476778900017962,44,1
0,3,1,0.501431799959391,44,0
0,1,0,0.31095950002782,44,1
0,1,0,0.634095099987462,44,1
0,2,0,0.782757800072432,44,1
0,2,1,0.782255300087854,44,0
0,3,1,0.773159299977124,44,0
0,2,1,0.757907000137493,44,0
0,2,1,0.615505699999631,44,0
0,2,1,0.606790299993008,44,0
0,1,0,0.499200999969617,44,1
0,3,1,0.552543099969626,44,0
0,1,1,0.679816099815071,44,0
0,3,0,0.648391800001264,44,1
0,1,0,0.793284100014716,44,1
0,3,0,0.394253200152889,44,1
0,2,1,0.604419599985704,44,0
0,3,1,0.573682399932295,44,0
0,2,1,0.908952600089833,44,0
0,1,0,0.37934589991346,44,1
0,3,0,0.460724400123581,44,1
0,3,0,0.952958800131455,44,1
0,3,0,1.06367140007205,44,1
0,1,1,0.629870800068602,44,0
0,2,1,0.653133600018919,44,0
0,1,1,0.580672099953517,44,0
0,2,1,0.596776499878615,44,0
0,3,1,0.738699000095949,44,0
0,1,1,0.439981800038368,44,0
0,3,1,0.549670999869704,44,0
0,3,0,0.512795999879018,44,1
0,3,1,0.599492199951783,44,0
0,2,1,0.647299399832264,44,0
0,1,1,0.521527699893341,44,0
0,1,0,0.682704699924216,44,1
0,1,0,0.522917299997062,44,1
0,1,0,0.333540299907327,44,1
0,3,1,0.742967199999839,44,0
0,2,1,0.536456700181589,44,0
0,3,1,0.680001999950036,44,0
0,2,1,0.528104099910706,44,0
0,2,1,0.438774599926546,44,0
0,2,1,0.334377099992707,44,0
0,3,0,0.506505700061098,44,1
0,2,1,0.417465799953789,44,0
0,2,1,0.483156699920073,44,0
0,3,0,0.706229000119492,44,1
0,1,1,0.619787100004032,44,0
0,3,1,0.610231500118971,44,0
0,1,1,0.663717500166968,44,0
0,2,1,0.48684350005351,44,0
0,3,1,0.84560459991917,44,0
0,1,1,0.5595350000076,44,0
0,2,1,0.680083200102672,44,0
0,3,1,0.597242099931464,44,0
0,1,1,0.949448900064453,44,0
0,1,1,0.489350399933755,44,0
0,1,1,0.478063700022176,44,0
0,1,1,0.608874100027606,44,0
0,3,1,0.724952700082213,44,0
0,2,1,0.611234200187028,44,0
0,1,1,0.438842499861494,44,0
0,1,1,0.410727699985728,44,0
0,3,1,0.640536499908194,44,0
0,3,0,0.461749200010672,44,1
0,3,1,0.578075699973851,44,0
0,2,0,0.326263000024483,44,1
0,1,1,0.588327500037849,44,0
0,3,1,0.691283300053328,44,0
0,3,0,0.801209700061008,44,1
0,2,0,0.614931100048125,44,1
0,1,1,0.691986900055781,44,0
0,1,1,0.567074300022796,44,0
0,2,1,0.60815989994444,44,0
0,3,0,0.47007149993442,44,1
0,1,1,0.573145399801433,44,0
0,2,1,0.54383229999803,44,0
0,2,1,0.53125759982504,44,0
0,2,1,0.44310520007275,44,0
0,1,1,0.593260399997234,44,0
0,2,1,0.573890999890864,44,0
0,1,1,0.54039469989948,44,0
0,1,1,0.529192500049248,44,0
0,2,1,0.543912100140005,44,0
0,1,0,0.611788700101897,44,1
0,2,1,0.555920799961314,44,0
0,3,1,0.508005199953914,44,0
0,1,1,0.671839599963278,44,0
0,1,1,0.641813399968669,44,0
0,2,1,0.623597400030121,44,0
0,2,1,0.595189800020307,44,0
0,2,1,0.424046300118789,44,0
0,3,0,0.549675100017339,44,1
0,3,1,0.483037399826571,44,0
0,3,1,0.454566800035536,44,0
0,3,0,0.295738499844447,44,1
0,3,1,0.460742699913681,44,0
0,1,0,0.543058400042355,44,1
0,1,1,0.597948099952191,44,0
0,2,1,0.575369899859652,44,0
0,2,0,0.620352699887008,44,1
0,3,1,0.587553899968043,44,0
0,2,1,0.824679400073364,44,0
0,2,1,0.787456399993971,44,0
0,2,1,0.723481300054118,44,0
0,3,1,0.769962300080806,44,0
0,2,1,0.445639299927279,44,0
0,3,1,0.687306100036949,44,0
0,3,1,0.65289569995366,44,0
0,2,1,0.608801599824801,44,0
0,3,1,0.600603899918497,44,0
0,1,1,0.65389550011605,44,0
0,1,1,0.77053610002622,44,0
0,1,0,0.577899300027639,44,1
0,2,1,0.579578000120819,44,0
1,3,0,0.679963000118733,44,0
1,3,0,0.946901299990714,44,0
1,1,1,0.893855900038034,44,1
1,2,1,0.915337600046769,44,1
1,1,1,0.626884700031951,44,1
1,3,0,0.714932299917564,44,0
1,1,1,0.85922330012545,44,1
1,3,0,0.666184199973941,44,0
1,1,1,0.56785160000436,44,1
1,1,1,0.571022699819878,44,1
1,3,0,0.449288599891588,44,0
1,3,0,0.816871399991214,44,0
1,2,1,0.706547799985856,44,1
1,2,1,0.907765500014648,44,1
1,3,0,0.717345100129023,44,0
1,2,1,0.662222600076348,44,1
1,2,1,0.370654599973932,44,1
1,2,1,0.698055299930275,44,1
1,3,1,0.959925300208852,44,1
1,1,1,0.622975599952042,44,1
1,2,1,0.416121599962935,44,1
1,1,1,0.768670700024813,44,1
1,1,1,0.458365599857643,44,1
1,2,1,0.395424700109288,44,1
1,1,1,1.01463860017248,44,1
1,2,0,0.599932099925354,44,0
1,3,1,0.506068799877539,44,1
1,3,1,0.599925500107929,44,1
1,3,1,0.242801900021732,44,1
1,1,1,0.426215599989519,44,1
1,1,1,0.20883520017378,44,1
1,1,1,0.4375089998357,44,1
1,2,1,0.416234500007704,44,1
1,3,0,0.439198300009593,44,0
1,1,1,0.659283099928871,44,1
1,3,0,0.777021500049159,44,0
1,2,1,0.615792100084946,44,1
1,3,0,0.606763500021771,44,0
1,2,1,0.350910200038925,44,1
1,1,1,0.438493699999526,44,1
1,2,1,0.445717500057071,44,1
1,1,1,0.382925699930638,44,1
1,3,0,0.522935000015423,44,0
1,3,1,0.716515999985859,44,1
1,2,1,0.516973700141534,44,1
1,2,1,0.89458530000411,44,1
1,3,1,0.560059900162742,44,1
1,2,1,0.599824300035834,44,1
1,3,1,0.546681199921295,44,1
1,1,1,0.576111099915579,44,1
1,2,1,0.546152299968526,44,1
1,3,0,1.06228579999879,44,0
1,2,1,0.455123499967158,44,1
1,2,1,0.372266500024125,44,1
1,3,1,0.896147799910978,44,1
1,1,1,0.470734900096431,44,1
1,2,1,0.711895300075412,44,1
1,2,1,0.403928899904713,44,1
1,2,1,0.52663499978371,44,1
1,2,1,0.419556700158864,44,1
1,2,1,0.805072299903259,44,1
1,1,1,0.549083799822256,44,1
1,3,0,0.466251699952409,44,0
1,1,1,0.492715999949724,44,1
1,3,0,0.899164100177586,44,0
1,3,1,0.733846499817446,44,1
1,1,1,0.473941599950194,44,1
1,1,1,0.869442099938169,44,1
1,1,1,0.445050900103524,44,1
1,2,1,0.534566699992865,44,1
1,3,0,0.879955600015819,44,0
1,2,1,0.557073000119999,44,1
1,1,1,0.532987500075251,44,1
1,2,1,0.58023660001345,44,1
1,1,1,0.752323300112039,44,1
1,1,1,0.497317400062457,44,1
1,3,0,0.591156499926001,44,0
1,3,1,0.376504899933934,44,1
1,1,1,0.453986499924213,44,1
1,2,1,0.596612199908122,44,1
1,1,0,0.516179899917916,44,0
1,1,1,0.293495399877429,44,1
1,3,1,0.410288499901071,44,1
1,3,1,0.441970700165257,44,1
1,1,1,0.454662799835205,44,1
1,1,1,0.436409999849275,44,1
1,3,0,0.623062799917534,44,0
1,2,1,0.25574680021964,44,1
1,1,1,0.483518100110814,44,1
1,1,1,0.29269429994747,44,1
1,3,1,0.596724999835715,44,1
1,2,1,0.374624699819833,44,1
1,2,1,0.524537799879909,44,1
1,3,0,0.981372500071302,44,0
1,3,1,0.623793300008401,44,1
1,2,1,0.680552199948579,44,1
1,3,0,0.598741500172764,44,0
1,2,1,0.412691799923778,44,1
1,2,0,0.551329799927771,44,0
1,1,1,0.558454399928451,44,1
1,2,1,0.700091300066561,44,1
1,3,1,0.672953699948266,44,1
1,2,1,0.484169000061229,44,1
1,2,0,0.689728199969977,44,0
1,2,0,0.904210400069132,44,0
1,3,1,0.800854299915955,44,1
1,2,1,0.483065000036731,44,1
1,1,1,0.544194200076163,44,1
1,1,1,0.338449599919841,44,1
1,2,1,0.56433009984903,44,1
1,2,1,0.435851800022647,44,1
1,3,0,0.425599100068212,44,0
1,1,1,0.461615900043398,44,1
1,1,1,0.564743299968541,44,1
1,1,1,0.552952199941501,44,1
1,2,1,0.604558399878442,44,1
1,3,0,0.794693799922243,44,0
1,3,1,0.594401199836284,44,1
1,1,1,0.757094499887899,44,1
1,3,0,0.664497999940068,44,0
1,3,1,0.540102900005877,44,1
1,1,1,0.620992099866271,44,1
1,2,0,0.806991500081495,44,0
1,3,1,0.634506300091744,44,1
1,2,1,0.470417400123552,44,1
1,1,1,0.474172499962151,44,1
1,1,1,0.358881099848077,44,1
1,1,1,0.485377500066534,44,1
1,3,1,0.634538100101054,44,1
1,3,1,0.426354600116611,44,1
1,2,1,0.617245499975979,44,1
1,2,1,0.294273000210524,44,1
1,1,1,0.452236199984327,44,1
1,1,1,0.381816300097853,44,1
1,1,1,0.336579499999061,44,1
1,3,1,0.348303599981591,44,1
1,2,1,0.586719700135291,44,1
1,3,1,0.577359199989587,44,1
1,2,1,0.512006200151518,44,1
1,1,1,0.467207399895415,44,1
1,3,1,0.722860599868,44,1
1,2,1,0.582260099938139,44,1
1,1,1,0.460609499830753,44,1
1,3,1,0.640972699970007,44,1
1,1,1,0.434296400053427,44,1
1,1,1,0.284316399833187,44,1
1,3,0,0.562545000109822,44,0
1,2,1,0.443440799834207,44,1
1,1,1,0.420997200068086,44,1
1,2,0,0.622307199984789,44,0
1,3,1,0.594470199896023,44,1
1,1,1,0.58224939997308,44,1
1,3,1,0.67864069994539,44,1
1,2,1,0.608535400126129,44,1
1,2,1,0.567904700059444,44,1
1,1,1,0.463875799905509,44,1
1,3,0,0.514144500019029,44,0
1,2,1,0.55702680000104,44,1
1,3,0,0.546679500024766,44,0
1,2,1,0.47986950003542,44,1
1,2,1,0.287222499959171,44,1
1,1,1,0.42637909995392,44,1
1,1,1,0.508728199871257,44,1
1,1,1,0.528871200047433,44,1
1,1,1,0.442840400151908,44,1
1,3,0,0.444906699936837,44,0
1,1,1,0.393754699965939,44,1
1,2,1,0.440338700078428,44,1
1,2,1,0.318139699986205,44,1
1,3,1,0.480790500063449,44,1
1,2,1,0.326633600052446,44,1
0,2,0,0.32661280001048,45,1
0,1,1,0.552229500026442,45,0
0,3,0,0.277984700049274,45,1
0,2,1,0.599251699983142,45,0
0,2,1,0.604521499946713,45,0
0,2,1,0.690459699952044,45,0
0,2,1,0.714266399969347,45,0
0,3,0,0.547249299939722,45,1
0,3,0,0.500657399999909,45,1
0,3,1,0.538473299937323,45,0
0,3,0,0.473805600078777,45,1
0,2,1,0.678656099946238,45,0
0,2,0,0.753055299981497,45,1
0,3,1,0.462137999944389,45,0
0,2,1,0.418496300000697,45,0
0,1,0,0.53575479995925,45,1
0,3,1,0.578128800028935,45,0
0,1,0,0.667870500008576,45,1
0,3,0,0.534784100018442,45,1
0,3,0,0.6687099999981,45,1
0,1,1,0.748950699926354,45,0
0,1,0,0.521065199980512,45,1
0,3,0,0.645546899992041,45,1
0,2,0,0.644841499975883,45,1
0,1,0,0.357337799970992,45,1
0,1,1,0.775428300024942,45,0
0,1,1,0.675014300039038,45,0
0,3,0,0.923328500008211,45,1
0,2,1,0.890220300061628,45,0
0,3,0,0.69474419998005,45,1
0,1,1,0.646166199934669,45,0
0,1,0,0.571785399923101,45,1
0,1,0,0.871009599999525,45,1
0,3,1,0.766837199917063,45,0
0,2,0,0.561784400022589,45,1
0,2,1,0.806642199982889,45,0
0,1,0,0.60843180003576,45,1
0,1,1,0.736620399984531,45,0
0,1,1,0.697737000067718,45,0
0,1,0,0.739309399970807,45,1
0,1,1,0.341580500011332,45,0
0,2,0,0.633007599972189,45,1
0,2,1,0.712855200050399,45,0
0,1,1,0.75123060005717,45,0
0,3,0,0.782178399967961,45,1
0,1,1,0.500776899978519,45,0
0,1,1,0.86893770005554,45,0
0,1,0,0.593619799939916,45,1
0,1,1,0.636352899949998,45,0
0,3,1,0.666870799963363,45,0
0,2,0,0.581593699986115,45,1
0,3,1,0.665975200012326,45,0
0,3,1,0.631722199963406,45,0
0,3,1,0.810507100075483,45,0
0,2,0,0.823467700043693,45,1
0,3,1,0.713155800011009,45,0
0,3,1,0.945565700065345,45,0
0,2,0,0.757823299965821,45,1
0,1,1,0.646891499985941,45,0
0,1,1,0.609167099930346,45,0
0,3,1,0.719521000050008,45,0
0,1,1,0.64205980009865,45,0
0,1,1,0.801997000002302,45,0
0,3,1,0.669145699939691,45,0
0,1,1,0.763205000082962,45,0
0,3,1,0.590920299990103,45,0
0,1,0,0.824106000014581,45,1
0,2,1,0.726088700001128,45,0
0,1,0,0.957738599972799,45,1
0,2,1,0.809581900015473,45,0
0,2,1,0.664962399983779,45,0
0,3,1,0.772349499980919,45,0
0,3,1,0.635601000045426,45,0
0,3,1,0.629760100040585,45,0
0,1,1,0.763952199951746,45,0
0,1,1,0.592908999999054,45,0
0,1,1,0.689659699914046,45,0
0,2,1,0.752772699925117,45,0
0,3,0,0.808636200032197,45,1
0,2,1,0.663322000065818,45,0
0,2,1,0.608669200097211,45,0
0,2,1,0.528718200046569,45,0
0,3,1,0.672258500009775,45,0
0,3,1,0.596648399950936,45,0
0,2,0,0.698245199979283,45,1
0,2,1,0.662391799967736,45,0
0,3,1,0.592257300042547,45,0
0,2,0,0.549549799994566,45,1
0,3,0,0.745979700004682,45,1
0,3,1,0.60138420003932,45,0
0,2,0,0.519231399986893,45,1
0,2,0,0.572406999999657,45,1
0,1,0,0.729394300025888,45,1
0,1,1,0.64129870000761,45,0
0,3,1,0.587480199988931,45,0
0,1,1,0.577423300012015,45,0
0,1,0,0.656751799979247,45,1
0,2,1,0.61351499997545,45,0
0,2,0,0.540612200042233,45,1
0,1,1,0.529384299996309,45,0
0,3,1,0.603062200010754,45,0
0,2,0,0.608844299917109,45,1
0,2,0,0.408343199989758,45,1
0,1,1,0.472326599992812,45,0
0,3,0,0.344852500013076,45,1
0,2,0,0.486312599969097,45,1
0,1,0,0.683528500027023,45,1
0,1,1,0.38286880007945,45,0
0,3,0,0.483999299933203,45,1
0,2,1,0.735457099974155,45,0
0,3,0,0.372912499937229,45,1
0,1,0,0.48750339995604,45,1
0,1,1,0.496963999932632,45,0
0,1,1,0.435779500054196,45,0
0,3,1,0.600133200059645,45,0
0,1,1,0.477347000036389,45,0
0,3,0,0.4040392000461,45,1
0,2,1,0.623697299975902,45,0
0,1,0,0.714130799984559,45,1
0,2,1,0.555625599925406,45,0
0,2,1,0.585667700041086,45,0
0,2,1,0.595926700043492,45,0
0,3,1,0.544719299999997,45,0
0,3,1,0.539460700005293,45,0
0,2,1,0.612846699892543,45,0
0,3,1,0.588103199959733,45,0
0,3,1,0.629994999966584,45,0
0,2,1,0.909272799966857,45,0
0,3,1,0.467774800024927,45,0
0,3,1,0.427837800001726,45,0
0,1,0,0.663576400023885,45,1
0,1,1,0.458483899943531,45,0
0,1,1,0.401966599980369,45,0
0,1,1,0.50787470000796,45,0
0,2,1,0.560183599940501,45,0
0,2,1,0.587812799960375,45,0
0,3,0,0.673997699981555,45,1
0,1,1,0.58160959999077,45,0
0,1,1,0.567032700055279,45,0
0,1,1,0.476738999946974,45,0
0,3,0,0.386202800087631,45,1
0,3,1,0.66776680003386,45,0
0,1,1,0.504291099961847,45,0
0,3,1,0.397395199979655,45,0
0,2,0,0.466859499923885,45,1
0,2,1,0.684769500046969,45,0
0,2,1,0.53026809997391,45,0
0,3,1,0.604105800040998,45,0
0,3,1,0.529526500031352,45,0
0,1,1,0.666035400005058,45,0
0,1,1,0.540038599981926,45,0
0,2,1,0.55025349999778,45,0
0,1,1,0.707096299971454,45,0
0,2,0,1.06068180000875,45,1
0,2,1,0.844235499971546,45,0
0,2,0,0.746245400048792,45,1
0,3,1,0.602828899980523,45,0
0,3,1,0.566176900058053,45,0
